job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j4_depth_tc3,garbage,EQE1,11,5.0,4,0.005859,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:13.630573+00:00,"{""0100"": 450, ""0111"": 233, ""0001"": 321, ""1100"": 328, ""1101"": 294, ""0000"": 375, ""0101"": 414, ""0011"": 214, ""1011"": 172, ""0010"": 184, ""1001"": 208, ""0110"": 237, ""1000"": 266, ""1111"": 146, ""1010"": 138, ""1110"": 116}"
j4_depth_tc3,garbage,EQE1,12,1.0,4,0.589844,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:22.902007+00:00,"{""0000"": 3078, ""0010"": 273, ""1000"": 241, ""0100"": 170, ""0001"": 130, ""1100"": 30, ""0111"": 7, ""0110"": 43, ""0011"": 57, ""0101"": 12, ""1010"": 25, ""1110"": 12, ""1001"": 11, ""1011"": 6, ""1101"": 1}"
j4_depth_tc3,garbage,EQE1,12,3.0,4,0.044434,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:22.902007+00:00,"{""1101"": 292, ""0111"": 402, ""0011"": 331, ""0100"": 369, ""0000"": 217, ""0101"": 637, ""0001"": 266, ""1100"": 202, ""1110"": 127, ""1111"": 251, ""1000"": 136, ""0010"": 214, ""1010"": 97, ""0110"": 205, ""1001"": 199, ""1011"": 151}"
j4_depth_tc3,garbage,EQE1,12,5.0,4,-0.041504,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:22.902007+00:00,"{""0000"": 355, ""0010"": 195, ""1101"": 310, ""1100"": 298, ""0110"": 237, ""0100"": 468, ""0011"": 211, ""0001"": 363, ""1000"": 262, ""1110"": 110, ""0101"": 367, ""1010"": 164, ""1111"": 141, ""1001"": 190, ""0111"": 258, ""1011"": 167}"
j4_depth_tc3,garbage,EQE1,13,1.0,4,0.608398,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:34.611932+00:00,"{""0000"": 3120, ""1000"": 231, ""0100"": 148, ""0010"": 286, ""0001"": 119, ""0011"": 53, ""0110"": 39, ""1010"": 28, ""0101"": 9, ""1011"": 3, ""1100"": 34, ""0111"": 6, ""1001"": 11, ""1110"": 7, ""1101"": 2}"
j4_depth_tc3,garbage,EQE1,13,3.0,4,0.026367,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:34.611932+00:00,"{""0111"": 356, ""0101"": 669, ""0001"": 289, ""0011"": 301, ""1000"": 146, ""0110"": 205, ""0010"": 211, ""1101"": 348, ""0100"": 355, ""1011"": 158, ""1100"": 216, ""1110"": 131, ""1111"": 236, ""1001"": 199, ""0000"": 187, ""1010"": 89}"
j4_depth_tc3,garbage,EQE1,13,5.0,4,-0.021973,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:34.611932+00:00,"{""1101"": 345, ""0101"": 389, ""1111"": 134, ""1100"": 312, ""0100"": 434, ""1000"": 258, ""0001"": 359, ""1011"": 159, ""1001"": 204, ""0000"": 389, ""0010"": 210, ""0011"": 229, ""1110"": 105, ""1010"": 130, ""0111"": 223, ""0110"": 216}"
j4_depth_tc3,garbage,EQE1,14,1.0,4,0.589355,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:45.943713+00:00,"{""1000"": 249, ""0000"": 3055, ""1100"": 35, ""0100"": 165, ""1001"": 12, ""0001"": 139, ""0010"": 264, ""0011"": 73, ""1010"": 19, ""0110"": 49, ""0111"": 7, ""0101"": 10, ""1110"": 7, ""1101"": 2, ""1011"": 8, ""1111"": 2}"
j4_depth_tc3,garbage,EQE1,14,3.0,4,0.009277,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:45.943713+00:00,"{""1110"": 142, ""0110"": 216, ""0101"": 595, ""1101"": 359, ""1100"": 205, ""1001"": 203, ""0010"": 209, ""0001"": 253, ""0111"": 371, ""0100"": 375, ""0011"": 315, ""0000"": 220, ""1011"": 173, ""1111"": 224, ""1010"": 89, ""1000"": 147}"
j4_depth_tc3,garbage,EQE1,14,5.0,4,0.000977,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:45.943713+00:00,"{""1000"": 225, ""0000"": 384, ""0110"": 208, ""1011"": 159, ""1100"": 341, ""0100"": 489, ""0011"": 241, ""0001"": 295, ""1110"": 143, ""1101"": 298, ""0101"": 403, ""1001"": 207, ""0010"": 207, ""1111"": 134, ""1010"": 132, ""0111"": 230}"
j4_depth_tc3,garbage,EQE1,15,1.0,4,0.557617,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:59.455874+00:00,"{""0000"": 3024, ""0001"": 127, ""0100"": 195, ""1000"": 245, ""0010"": 317, ""1100"": 28, ""1001"": 4, ""0011"": 77, ""0110"": 24, ""1010"": 23, ""1011"": 6, ""0111"": 9, ""0101"": 7, ""1111"": 3, ""1110"": 7}"
j4_depth_tc3,garbage,EQE1,15,3.0,4,0.026855,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:59.455874+00:00,"{""0110"": 209, ""0000"": 191, ""0100"": 361, ""1100"": 192, ""0111"": 359, ""0101"": 629, ""1101"": 335, ""0010"": 250, ""1001"": 223, ""0001"": 264, ""1010"": 96, ""1111"": 248, ""1011"": 164, ""0011"": 315, ""1110"": 135, ""1000"": 125}"
j4_depth_tc3,garbage,EQE1,15,5.0,4,-0.028320,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:59.455874+00:00,"{""0011"": 222, ""1100"": 302, ""0101"": 398, ""1101"": 326, ""1000"": 249, ""0000"": 385, ""0100"": 422, ""0111"": 257, ""0110"": 183, ""1010"": 155, ""1001"": 200, ""0010"": 215, ""1011"": 179, ""1111"": 145, ""0001"": 322, ""1110"": 136}"
j4_depth_tc3,garbage,EQE1,16,1.0,4,0.603516,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:10.797865+00:00,"{""0000"": 3115, ""0100"": 170, ""1000"": 226, ""0010"": 253, ""1110"": 12, ""0001"": 140, ""0011"": 56, ""1100"": 31, ""1010"": 15, ""0110"": 41, ""0101"": 11, ""1001"": 14, ""1011"": 5, ""0111"": 5, ""1111"": 1, ""1101"": 1}"
j4_depth_tc3,garbage,EQE1,16,3.0,4,0.021973,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:10.797865+00:00,"{""0001"": 260, ""0101"": 643, ""1101"": 349, ""0100"": 339, ""1111"": 223, ""0111"": 370, ""0011"": 288, ""1001"": 218, ""1010"": 99, ""1000"": 139, ""1110"": 143, ""0010"": 240, ""1100"": 204, ""0110"": 226, ""1011"": 163, ""0000"": 192}"
j4_depth_tc3,garbage,EQE1,16,5.0,4,-0.017578,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:10.797865+00:00,"{""1010"": 144, ""0000"": 363, ""0001"": 355, ""0111"": 227, ""1101"": 312, ""0100"": 475, ""1100"": 319, ""1001"": 228, ""0010"": 176, ""0101"": 412, ""1011"": 157, ""1110"": 121, ""0110"": 201, ""0011"": 192, ""1000"": 261, ""1111"": 153}"
j4_depth_tc3,garbage,EQE1,17,1.0,4,0.569336,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:20.112713+00:00,"{""0000"": 3020, ""0010"": 280, ""1000"": 256, ""0001"": 108, ""0100"": 218, ""1100"": 39, ""0011"": 63, ""1010"": 23, ""1001"": 13, ""0110"": 42, ""0101"": 14, ""1011"": 5, ""0111"": 5, ""1110"": 9, ""1101"": 1}"
j4_depth_tc3,garbage,EQE1,17,3.0,4,0.004395,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:20.112713+00:00,"{""0011"": 321, ""0010"": 202, ""1110"": 152, ""0111"": 376, ""0101"": 598, ""1000"": 147, ""0110"": 224, ""1111"": 216, ""1010"": 108, ""1011"": 185, ""0000"": 203, ""1001"": 217, ""1101"": 341, ""0001"": 273, ""0100"": 363, ""1100"": 170}"
j4_depth_tc3,garbage,EQE1,17,5.0,4,0.008301,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:20.112713+00:00,"{""0101"": 416, ""0010"": 173, ""0011"": 192, ""1000"": 225, ""1011"": 154, ""0110"": 226, ""1001"": 216, ""0000"": 376, ""0111"": 227, ""1101"": 328, ""0100"": 484, ""1100"": 359, ""0001"": 310, ""1010"": 154, ""1111"": 126, ""1110"": 130}"
j4_depth_tc3,garbage,EQE1,18,1.0,4,0.585938,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:31.420403+00:00,"{""0000"": 3068, ""0100"": 184, ""1000"": 239, ""0010"": 288, ""0011"": 55, ""1100"": 43, ""1010"": 26, ""0101"": 10, ""0001"": 123, ""0110"": 35, ""1111"": 4, ""1001"": 7, ""0111"": 3, ""1110"": 4, ""1011"": 3, ""1101"": 4}"
j4_depth_tc3,garbage,EQE1,18,3.0,4,0.032715,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:31.420403+00:00,"{""0011"": 298, ""0101"": 617, ""0111"": 367, ""1100"": 204, ""1110"": 132, ""1111"": 241, ""0100"": 365, ""0001"": 252, ""0010"": 244, ""1001"": 225, ""0110"": 226, ""1101"": 311, ""1011"": 168, ""1010"": 97, ""0000"": 207, ""1000"": 142}"
j4_depth_tc3,garbage,EQE1,18,5.0,4,-0.022461,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:31.420403+00:00,"{""0011"": 195, ""0100"": 470, ""0101"": 404, ""1100"": 331, ""1101"": 319, ""0001"": 309, ""0000"": 371, ""0010"": 189, ""1001"": 224, ""1110"": 126, ""1010"": 156, ""0111"": 261, ""1000"": 251, ""1011"": 169, ""1111"": 132, ""0110"": 189}"
j4_depth_tc3,garbage,EQE1,19,1.0,4,0.590820,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:45.059855+00:00,"{""0000"": 3087, ""0010"": 278, ""1000"": 251, ""0110"": 41, ""0100"": 174, ""0001"": 122, ""0011"": 59, ""0101"": 17, ""1101"": 2, ""0111"": 3, ""1100"": 28, ""1010"": 19, ""1011"": 3, ""1110"": 5, ""1001"": 7}"
j4_depth_tc3,garbage,EQE1,19,3.0,4,0.025879,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:45.059855+00:00,"{""0101"": 642, ""0100"": 339, ""0011"": 330, ""0010"": 203, ""1110"": 154, ""1001"": 215, ""0000"": 203, ""0110"": 201, ""1101"": 314, ""1011"": 179, ""0001"": 291, ""1100"": 196, ""1111"": 223, ""1000"": 132, ""0111"": 383, ""1010"": 91}"
j4_depth_tc3,garbage,EQE1,19,5.0,4,0.020020,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:45.059855+00:00,"{""0100"": 457, ""0011"": 222, ""0111"": 240, ""0101"": 462, ""1100"": 343, ""1110"": 109, ""0010"": 190, ""0001"": 340, ""1000"": 216, ""1101"": 324, ""0000"": 369, ""0110"": 209, ""1010"": 140, ""1011"": 131, ""1111"": 128, ""1001"": 216}"
j4_depth_tc3,garbage,EQE1,20,1.0,4,0.593750,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:56.606959+00:00,"{""0000"": 3080, ""0100"": 166, ""1000"": 226, ""0010"": 276, ""0001"": 140, ""1001"": 12, ""0011"": 72, ""0110"": 36, ""0101"": 8, ""1111"": 1, ""1100"": 35, ""1010"": 20, ""1101"": 5, ""0111"": 12, ""1110"": 5, ""1011"": 2}"
j4_depth_tc3,garbage,EQE1,20,3.0,4,0.040039,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:56.606959+00:00,"{""1100"": 211, ""0101"": 631, ""1011"": 175, ""1101"": 335, ""0100"": 313, ""0011"": 327, ""0001"": 243, ""0110"": 213, ""1110"": 138, ""1001"": 225, ""0000"": 213, ""0010"": 242, ""0111"": 362, ""1000"": 158, ""1111"": 224, ""1010"": 86}"
j4_depth_tc3,garbage,EQE1,20,5.0,4,-0.005371,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:29:56.606959+00:00,"{""0010"": 195, ""1110"": 132, ""1101"": 323, ""1111"": 150, ""1100"": 309, ""1010"": 151, ""0101"": 438, ""0110"": 202, ""1000"": 234, ""0000"": 357, ""0111"": 245, ""1001"": 210, ""0100"": 420, ""1011"": 144, ""0001"": 366, ""0011"": 220}"
j4_depth_tc3,garbage,EQE1,21,1.0,4,0.592285,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:08.059987+00:00,"{""0000"": 3091, ""0010"": 280, ""1000"": 249, ""0101"": 5, ""0100"": 174, ""0001"": 115, ""0110"": 38, ""0011"": 63, ""1010"": 23, ""1100"": 32, ""1011"": 5, ""1001"": 8, ""1110"": 7, ""1101"": 2, ""0111"": 3, ""1111"": 1}"
j4_depth_tc3,garbage,EQE1,21,3.0,4,0.024414,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:08.059987+00:00,"{""0100"": 370, ""0001"": 272, ""1111"": 222, ""0000"": 208, ""1101"": 334, ""1001"": 224, ""0110"": 224, ""1000"": 134, ""0111"": 370, ""1110"": 132, ""0101"": 589, ""1010"": 108, ""0010"": 225, ""0011"": 322, ""1011"": 161, ""1100"": 201}"
j4_depth_tc3,garbage,EQE1,21,5.0,4,0.019531,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:08.059987+00:00,"{""0110"": 230, ""0111"": 224, ""0000"": 398, ""0001"": 335, ""0100"": 459, ""0101"": 410, ""1000"": 238, ""0011"": 205, ""1101"": 301, ""1010"": 149, ""1100"": 336, ""1111"": 137, ""1011"": 150, ""0010"": 181, ""1001"": 223, ""1110"": 120}"
j4_depth_tc3,garbage,EQE1,22,1.0,4,0.565430,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:17.281712+00:00,"{""0100"": 212, ""1000"": 237, ""0000"": 2996, ""0011"": 84, ""0010"": 288, ""0001"": 133, ""0110"": 41, ""1010"": 21, ""1100"": 35, ""1110"": 11, ""1001"": 14, ""1011"": 5, ""0101"": 13, ""1101"": 2, ""1111"": 2, ""0111"": 2}"
j4_depth_tc3,garbage,EQE1,22,3.0,4,0.009766,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:17.281712+00:00,"{""0011"": 311, ""1101"": 332, ""1000"": 150, ""0010"": 224, ""1010"": 93, ""1111"": 215, ""1100"": 196, ""0100"": 347, ""1001"": 223, ""0000"": 197, ""0101"": 628, ""0110"": 205, ""1110"": 159, ""0111"": 346, ""1011"": 180, ""0001"": 290}"
j4_depth_tc3,garbage,EQE1,22,5.0,4,-0.013672,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:17.281712+00:00,"{""1101"": 323, ""0010"": 195, ""0111"": 228, ""0100"": 458, ""0001"": 349, ""0101"": 435, ""1000"": 241, ""1001"": 201, ""1110"": 116, ""1100"": 333, ""0000"": 409, ""1011"": 166, ""0110"": 180, ""1111"": 130, ""1010"": 127, ""0011"": 205}"
j4_depth_tc3,garbage,EQE1,23,1.0,4,0.578613,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:28.529871+00:00,"{""0000"": 3054, ""0011"": 62, ""0010"": 278, ""0100"": 177, ""1000"": 259, ""0001"": 128, ""1100"": 35, ""1010"": 24, ""0110"": 38, ""1001"": 9, ""1110"": 10, ""1011"": 5, ""1111"": 1, ""0101"": 10, ""1101"": 1, ""0111"": 5}"
j4_depth_tc3,garbage,EQE1,23,3.0,4,0.010254,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:28.529871+00:00,"{""0101"": 601, ""1110"": 133, ""0000"": 184, ""0111"": 368, ""0110"": 214, ""0010"": 210, ""1101"": 342, ""1111"": 226, ""1000"": 144, ""1100"": 222, ""1010"": 109, ""1011"": 174, ""0100"": 355, ""0011"": 305, ""0001"": 301, ""1001"": 208}"
j4_depth_tc3,garbage,EQE1,23,5.0,4,-0.001953,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:28.529871+00:00,"{""0001"": 331, ""0100"": 431, ""0111"": 227, ""1010"": 162, ""0011"": 205, ""1100"": 351, ""1101"": 332, ""0101"": 406, ""1000"": 244, ""1111"": 120, ""0110"": 191, ""1001"": 224, ""0010"": 206, ""1011"": 144, ""1110"": 137, ""0000"": 385}"
j4_depth_tc3,garbage,EQE1,24,1.0,4,0.586426,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:39.962568+00:00,"{""1000"": 239, ""0000"": 3051, ""0010"": 292, ""0011"": 57, ""0001"": 131, ""0110"": 55, ""0100"": 159, ""1110"": 12, ""1100"": 35, ""1010"": 27, ""1011"": 6, ""1101"": 3, ""0101"": 13, ""1001"": 11, ""0111"": 5}"
j4_depth_tc3,garbage,EQE1,24,3.0,4,0.041016,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:39.962568+00:00,"{""0111"": 355, ""0110"": 220, ""0011"": 321, ""1011"": 186, ""1100"": 194, ""0100"": 310, ""0000"": 205, ""1001"": 233, ""1110"": 135, ""0101"": 647, ""1101"": 345, ""1111"": 222, ""0001"": 265, ""1010"": 90, ""0010"": 212, ""1000"": 156}"
j4_depth_tc3,garbage,EQE1,24,5.0,4,0.008301,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:39.962568+00:00,"{""0010"": 184, ""0111"": 247, ""0001"": 325, ""0101"": 412, ""0110"": 208, ""1100"": 351, ""0000"": 409, ""1001"": 211, ""1010"": 146, ""0100"": 478, ""0011"": 193, ""1111"": 135, ""1101"": 297, ""1110"": 113, ""1011"": 159, ""1000"": 228}"
j4_depth_tc3,garbage,EQE1,25,1.0,4,0.604004,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:53.865733+00:00,"{""0010"": 275, ""0000"": 3107, ""0100"": 151, ""0110"": 47, ""0011"": 51, ""0001"": 129, ""1100"": 32, ""1000"": 229, ""1110"": 16, ""1010"": 21, ""1001"": 16, ""0111"": 5, ""1011"": 4, ""0101"": 10, ""1101"": 2, ""1111"": 1}"
j4_depth_tc3,garbage,EQE1,25,3.0,4,0.029297,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:53.865733+00:00,"{""1001"": 221, ""1110"": 130, ""0001"": 283, ""0110"": 207, ""0011"": 338, ""0101"": 613, ""1010"": 96, ""1011"": 144, ""0100"": 341, ""0111"": 393, ""1101"": 333, ""1000"": 149, ""1100"": 180, ""1111"": 236, ""0010"": 215, ""0000"": 217}"
j4_depth_tc3,garbage,EQE1,25,5.0,4,-0.001465,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:30:53.865733+00:00,"{""0001"": 339, ""0110"": 221, ""0100"": 485, ""1101"": 314, ""0011"": 206, ""1110"": 131, ""1010"": 184, ""0101"": 407, ""1000"": 210, ""1001"": 198, ""1100"": 318, ""1011"": 157, ""0000"": 376, ""0111"": 224, ""0010"": 191, ""1111"": 135}"
j4_depth_tc3,garbage,EQE1,26,1.0,4,0.578125,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:05.178833+00:00,"{""0000"": 3027, ""1000"": 261, ""0001"": 149, ""0010"": 265, ""0100"": 168, ""0111"": 8, ""1100"": 31, ""0110"": 42, ""1010"": 27, ""0011"": 75, ""1001"": 18, ""1110"": 8, ""1011"": 3, ""0101"": 11, ""1101"": 2, ""1111"": 1}"
j4_depth_tc3,garbage,EQE1,26,3.0,4,0.025391,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:05.178833+00:00,"{""1101"": 351, ""0101"": 629, ""1110"": 143, ""0010"": 202, ""1111"": 235, ""0111"": 398, ""1010"": 97, ""1011"": 159, ""0011"": 332, ""0000"": 189, ""1001"": 214, ""0001"": 278, ""0100"": 336, ""1100"": 194, ""0110"": 210, ""1000"": 129}"
j4_depth_tc3,garbage,EQE1,26,5.0,4,-0.003418,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:05.178833+00:00,"{""1110"": 126, ""1000"": 231, ""1010"": 148, ""1100"": 298, ""1111"": 133, ""0100"": 424, ""0110"": 225, ""0111"": 229, ""1011"": 171, ""0000"": 385, ""0101"": 401, ""1001"": 223, ""0010"": 211, ""0001"": 323, ""1101"": 340, ""0011"": 228}"
j4_depth_tc3,garbage,EQE1,27,1.0,4,0.580078,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:18.659939+00:00,"{""0000"": 3049, ""0010"": 279, ""0100"": 197, ""1000"": 243, ""1110"": 12, ""1010"": 25, ""1100"": 25, ""0001"": 121, ""0011"": 70, ""0110"": 50, ""1001"": 10, ""1011"": 2, ""0101"": 6, ""0111"": 6, ""1111"": 1}"
j4_depth_tc3,garbage,EQE1,27,3.0,4,0.003418,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:18.659939+00:00,"{""0111"": 382, ""1111"": 250, ""0001"": 257, ""0101"": 601, ""1001"": 218, ""0010"": 203, ""0100"": 378, ""0000"": 181, ""0011"": 311, ""1101"": 348, ""1011"": 174, ""1100"": 194, ""1000"": 153, ""0110"": 207, ""1010"": 93, ""1110"": 146}"
j4_depth_tc3,garbage,EQE1,27,5.0,4,0.034668,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:18.659939+00:00,"{""1010"": 167, ""0101"": 415, ""1001"": 225, ""1100"": 320, ""0001"": 299, ""0100"": 447, ""1110"": 116, ""1101"": 315, ""0011"": 232, ""1011"": 154, ""0010"": 172, ""1000"": 261, ""1111"": 128, ""0111"": 213, ""0110"": 209, ""0000"": 423}"
j4_depth_tc3,garbage,EQE1,28,1.0,4,0.588379,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:32.015534+00:00,"{""0000"": 3088, ""1000"": 236, ""0001"": 147, ""0100"": 160, ""0010"": 280, ""1010"": 26, ""0110"": 42, ""0011"": 56, ""1001"": 11, ""0111"": 7, ""1011"": 5, ""1100"": 23, ""0101"": 7, ""1110"": 6, ""1101"": 2}"
j4_depth_tc3,garbage,EQE1,28,3.0,4,0.012207,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:32.015534+00:00,"{""0101"": 605, ""1100"": 202, ""0100"": 369, ""1001"": 221, ""1110"": 133, ""0111"": 387, ""0011"": 331, ""1101"": 353, ""1000"": 125, ""0010"": 214, ""0001"": 285, ""0000"": 200, ""1010"": 90, ""1111"": 196, ""1011"": 157, ""0110"": 228}"
j4_depth_tc3,garbage,EQE1,28,5.0,4,0.012695,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:32.015534+00:00,"{""0000"": 380, ""1110"": 125, ""0010"": 195, ""0111"": 221, ""0101"": 427, ""0001"": 306, ""0011"": 205, ""1101"": 327, ""1001"": 201, ""1100"": 339, ""0100"": 449, ""0110"": 237, ""1000"": 245, ""1010"": 167, ""1011"": 154, ""1111"": 118}"
j4_depth_tc3,garbage,EQE1,29,1.0,4,0.575684,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:43.655557+00:00,"{""0000"": 3052, ""0100"": 184, ""0010"": 271, ""1000"": 245, ""1111"": 2, ""0001"": 149, ""1110"": 14, ""1010"": 30, ""0110"": 41, ""1101"": 2, ""0011"": 55, ""1001"": 10, ""1100"": 28, ""0111"": 1, ""0101"": 9, ""1011"": 3}"
j4_depth_tc3,garbage,EQE1,29,3.0,4,0.046875,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:43.655557+00:00,"{""0101"": 655, ""0011"": 313, ""0001"": 278, ""0111"": 358, ""0100"": 341, ""0000"": 230, ""0010"": 202, ""1101"": 311, ""1100"": 209, ""0110"": 218, ""1111"": 223, ""1010"": 70, ""1000"": 136, ""1001"": 226, ""1011"": 173, ""1110"": 153}"
j4_depth_tc3,garbage,EQE1,29,5.0,4,0.000488,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:31:43.655557+00:00,"{""1111"": 139, ""0001"": 339, ""0111"": 240, ""0100"": 439, ""0010"": 201, ""0101"": 424, ""0000"": 412, ""1100"": 328, ""0011"": 209, ""1101"": 323, ""1001"": 213, ""0110"": 176, ""1000"": 235, ""1011"": 147, ""1110"": 123, ""1010"": 148}"
