job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j14_czne_mid,genuine,EQE1,22,5.0,4,0.128906,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:00.479820+00:00,"{""0100"": 582, ""0000"": 1353, ""0010"": 833, ""0110"": 712, ""1000"": 240, ""1110"": 102, ""1100"": 92, ""1010"": 129, ""0001"": 15, ""1011"": 1, ""0111"": 9, ""1001"": 8, ""0101"": 5, ""0011"": 11, ""1101"": 2, ""1111"": 2}"
j14_czne_mid,genuine,EQE1,23,1.0,4,0.760254,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:12.060492+00:00,"{""0000"": 3554, ""0100"": 63, ""1000"": 222, ""0110"": 17, ""0011"": 8, ""0001"": 54, ""0010"": 151, ""1100"": 9, ""1010"": 13, ""1110"": 1, ""0101"": 2, ""1001"": 2}"
j14_czne_mid,genuine,EQE1,23,3.0,4,0.427734,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:12.060492+00:00,"{""0000"": 2681, ""0100"": 323, ""0010"": 538, ""0110"": 116, ""1000"": 256, ""1010"": 60, ""1100"": 48, ""0001"": 38, ""0101"": 3, ""0011"": 10, ""1001"": 5, ""1111"": 1, ""1110"": 15, ""1011"": 1, ""0111"": 1}"
j14_czne_mid,genuine,EQE1,23,5.0,4,0.124512,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:12.060492+00:00,"{""0000"": 1325, ""0010"": 877, ""0100"": 554, ""0110"": 703, ""1100"": 112, ""1000"": 219, ""1010"": 133, ""0101"": 12, ""1110"": 114, ""1011"": 2, ""0111"": 11, ""0011"": 15, ""1111"": 1, ""0001"": 12, ""1101"": 4, ""1001"": 2}"
j14_czne_mid,genuine,EQE1,24,1.0,4,0.771973,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:23.115970+00:00,"{""0000"": 3576, ""0100"": 46, ""0010"": 163, ""1010"": 10, ""1000"": 204, ""0110"": 13, ""0001"": 54, ""1100"": 14, ""0011"": 15, ""1001"": 1}"
j14_czne_mid,genuine,EQE1,24,3.0,4,0.452148,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:23.115970+00:00,"{""0000"": 2725, ""1000"": 207, ""0100"": 317, ""0010"": 544, ""0110"": 128, ""1110"": 6, ""1010"": 61, ""0001"": 43, ""1100"": 35, ""1011"": 1, ""0101"": 9, ""1111"": 2, ""0011"": 8, ""1001"": 6, ""1101"": 1, ""0111"": 3}"
j14_czne_mid,genuine,EQE1,24,5.0,4,0.157227,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:23.115970+00:00,"{""0000"": 1375, ""0010"": 850, ""1000"": 211, ""0100"": 545, ""0110"": 729, ""1110"": 99, ""1010"": 133, ""1100"": 107, ""0111"": 8, ""0101"": 13, ""0011"": 11, ""0001"": 11, ""1111"": 2, ""1101"": 2}"
j14_czne_mid,genuine,EQE1,25,1.0,4,0.751465,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:32.190089+00:00,"{""1000"": 237, ""0000"": 3543, ""0001"": 54, ""0100"": 59, ""0010"": 154, ""1010"": 10, ""0011"": 10, ""1100"": 8, ""0110"": 13, ""1110"": 5, ""1001"": 2, ""0101"": 1}"
j14_czne_mid,genuine,EQE1,25,3.0,4,0.424805,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:32.190089+00:00,"{""0000"": 2691, ""0100"": 335, ""1000"": 244, ""1110"": 14, ""0010"": 551, ""0001"": 31, ""1100"": 44, ""0110"": 106, ""1010"": 56, ""0011"": 11, ""1001"": 2, ""0101"": 8, ""1101"": 2, ""1011"": 1}"
j14_czne_mid,genuine,EQE1,25,5.0,4,0.123535,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:32.190089+00:00,"{""0010"": 902, ""0000"": 1341, ""1010"": 145, ""0110"": 703, ""1100"": 87, ""0100"": 551, ""1000"": 227, ""1110"": 88, ""0001"": 18, ""0111"": 9, ""0101"": 11, ""0011"": 10, ""1001"": 3, ""1111"": 1}"
j14_czne_mid,genuine,EQE1,26,1.0,4,0.754395,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:41.641495+00:00,"{""0000"": 3532, ""0010"": 150, ""0100"": 64, ""1000"": 230, ""0001"": 57, ""0110"": 16, ""1100"": 17, ""1010"": 14, ""0011"": 13, ""1001"": 1, ""1011"": 1, ""1110"": 1}"
j14_czne_mid,genuine,EQE1,26,3.0,4,0.451172,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:41.641495+00:00,"{""0000"": 2729, ""0010"": 539, ""0110"": 129, ""1000"": 252, ""0100"": 282, ""1100"": 39, ""1010"": 55, ""0011"": 12, ""0001"": 36, ""0101"": 8, ""1011"": 1, ""1101"": 2, ""1110"": 10, ""0111"": 2}"
j14_czne_mid,genuine,EQE1,26,5.0,4,0.131348,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:41.641495+00:00,"{""0100"": 528, ""0110"": 675, ""0000"": 1369, ""1000"": 223, ""0010"": 885, ""1100"": 92, ""1110"": 107, ""1010"": 155, ""0011"": 11, ""0111"": 13, ""0001"": 20, ""1001"": 5, ""0101"": 10, ""1011"": 2, ""1101"": 1}"
j14_czne_mid,genuine,EQE1,27,1.0,4,0.763184,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:50.909689+00:00,"{""0000"": 3563, ""1000"": 206, ""0110"": 21, ""0010"": 165, ""0100"": 55, ""1100"": 9, ""0001"": 58, ""1010"": 8, ""0011"": 7, ""0101"": 1, ""1001"": 2, ""0111"": 1}"
j14_czne_mid,genuine,EQE1,27,3.0,4,0.418945,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:50.909689+00:00,"{""0000"": 2704, ""0010"": 585, ""0100"": 309, ""0110"": 112, ""1000"": 248, ""0011"": 12, ""0001"": 32, ""1010"": 41, ""1110"": 12, ""1100"": 30, ""1001"": 3, ""0101"": 4, ""0111"": 2, ""1011"": 1, ""1101"": 1}"
j14_czne_mid,genuine,EQE1,27,5.0,4,0.131836,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:30:50.909689+00:00,"{""0100"": 541, ""0110"": 684, ""0010"": 866, ""0000"": 1361, ""1010"": 152, ""1100"": 108, ""1000"": 228, ""1001"": 2, ""1110"": 116, ""1101"": 4, ""1011"": 3, ""0001"": 13, ""0111"": 7, ""1111"": 2, ""0101"": 4, ""0011"": 5}"
j14_czne_mid,genuine,EQE1,28,1.0,4,0.769531,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:00.255385+00:00,"{""0000"": 3575, ""1000"": 192, ""1100"": 9, ""0010"": 166, ""0011"": 9, ""0100"": 64, ""0001"": 47, ""1010"": 8, ""1110"": 2, ""0110"": 19, ""1001"": 4, ""0111"": 1}"
j14_czne_mid,genuine,EQE1,28,3.0,4,0.452148,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:00.255385+00:00,"{""0000"": 2735, ""0110"": 136, ""0010"": 517, ""0101"": 4, ""1000"": 261, ""1110"": 8, ""0100"": 307, ""1010"": 44, ""0011"": 9, ""0001"": 24, ""1100"": 39, ""1001"": 6, ""0111"": 3, ""1011"": 2, ""1111"": 1}"
j14_czne_mid,genuine,EQE1,28,5.0,4,0.146484,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:00.255385+00:00,"{""0010"": 847, ""0110"": 720, ""0100"": 544, ""0000"": 1355, ""1000"": 230, ""1100"": 86, ""1010"": 160, ""1110"": 93, ""0101"": 10, ""0011"": 15, ""0001"": 17, ""0111"": 11, ""1011"": 5, ""1101"": 1, ""1111"": 2}"
j14_czne_mid,genuine,EQE1,29,1.0,4,0.745605,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:11.709114+00:00,"{""0000"": 3527, ""1000"": 208, ""0100"": 63, ""0010"": 191, ""1010"": 8, ""0110"": 18, ""0001"": 55, ""0011"": 11, ""1100"": 10, ""1011"": 2, ""1110"": 1, ""0111"": 1, ""1001"": 1}"
j14_czne_mid,genuine,EQE1,29,3.0,4,0.438477,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:11.709114+00:00,"{""0000"": 2695, ""0010"": 516, ""0110"": 143, ""0001"": 39, ""1000"": 235, ""1100"": 46, ""0100"": 337, ""1010"": 47, ""1110"": 17, ""0011"": 8, ""1001"": 4, ""1101"": 2, ""0101"": 3, ""0111"": 3, ""1011"": 1}"
j14_czne_mid,genuine,EQE1,29,5.0,4,0.128418,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:11.709114+00:00,"{""0000"": 1296, ""0100"": 574, ""1100"": 115, ""0010"": 871, ""1010"": 116, ""0110"": 756, ""1000"": 221, ""1110"": 93, ""0001"": 19, ""0011"": 14, ""1001"": 2, ""0111"": 6, ""0101"": 12, ""1011"": 1}"
j14_czne_mid,garbage,EQE1,0,1.0,4,0.748535,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:23.201795+00:00,"{""0000"": 3544, ""0001"": 64, ""0010"": 196, ""1000"": 185, ""0011"": 8, ""0100"": 65, ""0110"": 11, ""0101"": 2, ""1100"": 8, ""1110"": 3, ""1010"": 6, ""0111"": 1, ""1001"": 2, ""1011"": 1}"
j14_czne_mid,garbage,EQE1,0,3.0,4,0.026367,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:23.201795+00:00,"{""0110"": 740, ""0101"": 745, ""1110"": 172, ""1101"": 168, ""0111"": 478, ""0000"": 162, ""0100"": 879, ""0001"": 154, ""1001"": 54, ""1000"": 40, ""0011"": 64, ""1111"": 102, ""1011"": 22, ""1100"": 208, ""0010"": 81, ""1010"": 27}"
j14_czne_mid,garbage,EQE1,0,5.0,4,-0.012207,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:23.201795+00:00,"{""1111"": 182, ""0100"": 622, ""0110"": 406, ""0011"": 158, ""1000"": 194, ""1100"": 452, ""0101"": 341, ""0111"": 224, ""0000"": 223, ""0010"": 309, ""0001"": 111, ""1010"": 172, ""1110"": 273, ""1101"": 245, ""1011"": 95, ""1001"": 89}"
j14_czne_mid,garbage,EQE1,1,1.0,4,0.766113,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:32.459658+00:00,"{""0000"": 3571, ""1000"": 196, ""0001"": 41, ""1110"": 1, ""0110"": 17, ""0100"": 81, ""0010"": 160, ""1100"": 11, ""0011"": 9, ""1010"": 6, ""0101"": 2, ""1001"": 1}"
j14_czne_mid,garbage,EQE1,1,3.0,4,0.040039,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:32.459658+00:00,"{""0101"": 730, ""0100"": 906, ""1101"": 154, ""0000"": 177, ""0110"": 832, ""0111"": 461, ""0001"": 131, ""1100"": 170, ""1010"": 33, ""1110"": 167, ""1000"": 51, ""0010"": 74, ""1111"": 99, ""1001"": 45, ""1011"": 22, ""0011"": 44}"
j14_czne_mid,garbage,EQE1,1,5.0,4,-0.025879,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:32.459658+00:00,"{""0101"": 316, ""1000"": 190, ""0001"": 112, ""0100"": 618, ""1110"": 277, ""1010"": 175, ""1100"": 473, ""1011"": 99, ""1111"": 167, ""0111"": 201, ""1001"": 88, ""0010"": 346, ""0000"": 230, ""0110"": 399, ""1101"": 258, ""0011"": 147}"
j14_czne_mid,garbage,EQE1,2,1.0,4,0.741699,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:43.901524+00:00,"{""0000"": 3516, ""1000"": 221, ""0010"": 176, ""0100"": 68, ""0001"": 55, ""0110"": 12, ""0011"": 11, ""1100"": 11, ""1001"": 3, ""1110"": 6, ""1010"": 10, ""0101"": 4, ""1011"": 2, ""1101"": 1}"
j14_czne_mid,garbage,EQE1,2,3.0,4,0.025391,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:43.901524+00:00,"{""0100"": 928, ""0101"": 775, ""0110"": 736, ""0111"": 488, ""1101"": 136, ""0001"": 143, ""1111"": 92, ""1110"": 166, ""1100"": 186, ""0000"": 178, ""1010"": 31, ""0010"": 75, ""1001"": 40, ""1011"": 15, ""0011"": 62, ""1000"": 45}"
j14_czne_mid,garbage,EQE1,2,5.0,4,-0.016113,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:43.901524+00:00,"{""1010"": 155, ""1100"": 487, ""1000"": 173, ""0100"": 663, ""0000"": 259, ""1101"": 248, ""0111"": 211, ""0110"": 396, ""0011"": 160, ""0010"": 307, ""1011"": 83, ""0101"": 324, ""0001"": 104, ""1110"": 292, ""1001"": 84, ""1111"": 150}"
j14_czne_mid,garbage,EQE1,3,1.0,4,0.756836,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:55.549930+00:00,"{""0010"": 170, ""0000"": 3541, ""1000"": 202, ""0001"": 59, ""1100"": 10, ""0011"": 15, ""1010"": 16, ""1001"": 4, ""0100"": 61, ""0111"": 2, ""1110"": 3, ""0110"": 11, ""0101"": 1, ""1011"": 1}"
j14_czne_mid,garbage,EQE1,3,3.0,4,0.041992,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:55.549930+00:00,"{""0110"": 780, ""0100"": 901, ""0101"": 779, ""0011"": 63, ""0111"": 458, ""0000"": 162, ""1110"": 153, ""1000"": 40, ""1101"": 146, ""0010"": 77, ""0001"": 165, ""1100"": 179, ""1111"": 109, ""1001"": 31, ""1010"": 31, ""1011"": 22}"
j14_czne_mid,garbage,EQE1,3,5.0,4,0.005371,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:31:55.549930+00:00,"{""0100"": 622, ""1100"": 503, ""1011"": 87, ""0110"": 394, ""0000"": 260, ""1000"": 186, ""1101"": 251, ""1010"": 157, ""1111"": 139, ""1001"": 108, ""0101"": 345, ""0111"": 227, ""1110"": 268, ""0010"": 277, ""0001"": 119, ""0011"": 153}"
j14_czne_mid,garbage,EQE1,4,1.0,4,0.755371,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:04.823514+00:00,"{""0000"": 3534, ""0100"": 57, ""0011"": 12, ""0010"": 185, ""0110"": 27, ""1000"": 210, ""0001"": 45, ""0101"": 3, ""1100"": 11, ""1011"": 1, ""1001"": 1, ""1110"": 2, ""1010"": 7, ""0111"": 1}"
j14_czne_mid,garbage,EQE1,4,3.0,4,0.058594,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:04.823514+00:00,"{""0101"": 775, ""0001"": 154, ""1100"": 190, ""0100"": 923, ""1110"": 123, ""0111"": 461, ""1010"": 26, ""0110"": 780, ""0000"": 181, ""1111"": 86, ""1101"": 139, ""1001"": 62, ""0011"": 68, ""0010"": 66, ""1011"": 26, ""1000"": 36}"
j14_czne_mid,garbage,EQE1,4,5.0,4,-0.029785,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:04.823514+00:00,"{""0110"": 391, ""1111"": 145, ""1110"": 291, ""0101"": 329, ""1100"": 460, ""1010"": 171, ""0000"": 233, ""0010"": 319, ""0100"": 634, ""0011"": 180, ""1001"": 78, ""1101"": 257, ""1000"": 201, ""1011"": 84, ""0111"": 214, ""0001"": 109}"
j14_czne_mid,garbage,EQE1,5,1.0,4,0.773438,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:14.052933+00:00,"{""0000"": 3583, ""0100"": 67, ""1000"": 172, ""1100"": 15, ""0010"": 169, ""0001"": 53, ""0110"": 11, ""0111"": 2, ""0011"": 14, ""1001"": 1, ""1010"": 8, ""1110"": 1}"
j14_czne_mid,garbage,EQE1,5,3.0,4,0.030762,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:14.052933+00:00,"{""1010"": 24, ""0000"": 169, ""1111"": 105, ""0101"": 761, ""1100"": 183, ""0111"": 444, ""0100"": 921, ""0110"": 754, ""1110"": 154, ""0011"": 60, ""0010"": 71, ""1101"": 145, ""0001"": 169, ""1001"": 55, ""1000"": 56, ""1011"": 25}"
j14_czne_mid,garbage,EQE1,5,5.0,4,-0.025391,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:14.052933+00:00,"{""0001"": 135, ""1100"": 443, ""0100"": 610, ""0110"": 373, ""0101"": 350, ""0010"": 300, ""1111"": 173, ""1110"": 291, ""1000"": 207, ""1101"": 253, ""0000"": 241, ""1010"": 174, ""1011"": 92, ""0111"": 212, ""0011"": 150, ""1001"": 92}"
j14_czne_mid,garbage,EQE1,6,1.0,4,0.751465,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:23.370934+00:00,"{""0000"": 3523, ""0010"": 166, ""1000"": 220, ""0100"": 75, ""0101"": 3, ""0001"": 46, ""0110"": 22, ""1010"": 15, ""0011"": 11, ""1100"": 12, ""1001"": 1, ""1101"": 1, ""1110"": 1}"
j14_czne_mid,garbage,EQE1,6,3.0,4,0.048828,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:23.370934+00:00,"{""1110"": 153, ""0100"": 905, ""0101"": 781, ""1000"": 45, ""1111"": 104, ""0110"": 758, ""0111"": 428, ""1100"": 195, ""1101"": 170, ""1001"": 42, ""0000"": 185, ""0001"": 143, ""0011"": 54, ""0010"": 86, ""1010"": 29, ""1011"": 18}"
j14_czne_mid,garbage,EQE1,6,5.0,4,0.015625,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:23.370934+00:00,"{""0011"": 153, ""0001"": 99, ""0100"": 657, ""1110"": 271, ""0010"": 267, ""1100"": 508, ""1000"": 199, ""0000"": 236, ""0110"": 393, ""1010"": 160, ""0111"": 185, ""1001"": 101, ""0101"": 362, ""1101"": 255, ""1111"": 167, ""1011"": 83}"
j14_czne_mid,garbage,EQE1,7,1.0,4,0.759766,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:32.863393+00:00,"{""0000"": 3542, ""0100"": 67, ""0010"": 165, ""0001"": 53, ""1000"": 202, ""1010"": 13, ""0110"": 20, ""1100"": 14, ""0011"": 13, ""1110"": 4, ""1101"": 1, ""1001"": 1, ""0101"": 1}"
j14_czne_mid,garbage,EQE1,7,3.0,4,0.038574,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:32.863393+00:00,"{""1100"": 183, ""0010"": 78, ""0110"": 763, ""0100"": 887, ""0111"": 476, ""1101"": 158, ""0101"": 765, ""0000"": 183, ""0001"": 143, ""0011"": 71, ""1000"": 51, ""1111"": 86, ""1010"": 38, ""1110"": 150, ""1011"": 26, ""1001"": 38}"
j14_czne_mid,garbage,EQE1,7,5.0,4,-0.026855,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:32.863393+00:00,"{""0000"": 248, ""1100"": 456, ""0100"": 663, ""0110"": 383, ""0010"": 278, ""1010"": 160, ""1000"": 191, ""0101"": 342, ""1110"": 300, ""1011"": 100, ""1101"": 214, ""0001"": 130, ""1111"": 148, ""0111"": 227, ""0011"": 149, ""1001"": 107}"
j14_czne_mid,garbage,EQE1,8,1.0,4,0.756348,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:44.414523+00:00,"{""0000"": 3547, ""0100"": 55, ""1000"": 214, ""0010"": 170, ""0011"": 11, ""1010"": 14, ""0001"": 58, ""1100"": 7, ""0110"": 12, ""1001"": 5, ""0101"": 1, ""1110"": 2}"
j14_czne_mid,garbage,EQE1,8,3.0,4,0.041992,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:44.414523+00:00,"{""0100"": 890, ""0101"": 779, ""1000"": 39, ""1100"": 160, ""0111"": 493, ""0110"": 769, ""0010"": 82, ""1101"": 136, ""0001"": 147, ""1110"": 153, ""0000"": 188, ""1111"": 103, ""1010"": 25, ""0011"": 61, ""1001"": 49, ""1011"": 22}"
j14_czne_mid,garbage,EQE1,8,5.0,4,-0.031250,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:44.414523+00:00,"{""0100"": 652, ""0010"": 309, ""0111"": 231, ""1010"": 171, ""0110"": 387, ""0101"": 308, ""1100"": 489, ""0000"": 223, ""1001"": 107, ""1011"": 95, ""0011"": 157, ""1101"": 246, ""1111"": 142, ""1000"": 204, ""0001"": 114, ""1110"": 261}"
j14_czne_mid,garbage,EQE1,9,1.0,4,0.767578,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:55.964744+00:00,"{""0000"": 3575, ""0100"": 55, ""0010"": 164, ""1000"": 209, ""0001"": 47, ""1010"": 10, ""0110"": 11, ""1100"": 11, ""1001"": 3, ""0011"": 7, ""1111"": 1, ""0101"": 2, ""1110"": 1}"
j14_czne_mid,garbage,EQE1,9,3.0,4,0.027832,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:55.964744+00:00,"{""0101"": 751, ""0100"": 874, ""1101"": 177, ""0110"": 753, ""1111"": 97, ""0000"": 166, ""0111"": 496, ""1010"": 36, ""1110"": 162, ""0010"": 81, ""0001"": 134, ""1100"": 202, ""0011"": 65, ""1000"": 53, ""1001"": 35, ""1011"": 14}"
j14_czne_mid,garbage,EQE1,9,5.0,4,-0.026855,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:32:55.964744+00:00,"{""1000"": 191, ""0101"": 342, ""0100"": 644, ""0111"": 214, ""1110"": 274, ""1111"": 152, ""1101"": 263, ""1001"": 91, ""1010"": 164, ""1100"": 489, ""0001"": 130, ""0110"": 374, ""0010"": 286, ""0011"": 155, ""0000"": 226, ""1011"": 101}"
j14_czne_mid,garbage,EQE1,10,1.0,4,0.754883,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:05.260952+00:00,"{""0000"": 3552, ""0010"": 181, ""0100"": 64, ""0110"": 13, ""0011"": 10, ""1000"": 206, ""0001"": 49, ""1100"": 6, ""1010"": 7, ""0101"": 5, ""1001"": 1, ""0111"": 1, ""1110"": 1}"
j14_czne_mid,garbage,EQE1,10,3.0,4,0.032715,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:05.260952+00:00,"{""0111"": 484, ""0101"": 714, ""0110"": 784, ""1100"": 187, ""0000"": 158, ""0100"": 892, ""1001"": 58, ""1111"": 117, ""1101"": 173, ""1110"": 163, ""0001"": 127, ""0011"": 64, ""0010"": 78, ""1000"": 42, ""1010"": 33, ""1011"": 22}"
j14_czne_mid,garbage,EQE1,10,5.0,4,-0.016602,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:05.260952+00:00,"{""1100"": 473, ""0100"": 636, ""0110"": 383, ""1101"": 224, ""1000"": 169, ""1110"": 283, ""0010"": 332, ""1010"": 180, ""0000"": 220, ""0111"": 228, ""0001"": 119, ""0011"": 169, ""1011"": 91, ""1001"": 95, ""0101"": 353, ""1111"": 141}"
j14_czne_mid,garbage,EQE1,11,1.0,4,0.771484,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:14.393879+00:00,"{""0000"": 3583, ""1000"": 188, ""0110"": 19, ""0010"": 162, ""0001"": 45, ""0100"": 73, ""1100"": 4, ""0011"": 11, ""1010"": 8, ""0101"": 1, ""1001"": 2}"
j14_czne_mid,garbage,EQE1,11,3.0,4,0.014160,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:14.393879+00:00,"{""0100"": 940, ""0001"": 163, ""1110"": 149, ""0101"": 722, ""1111"": 89, ""0111"": 459, ""0110"": 776, ""0011"": 41, ""1100"": 188, ""0000"": 187, ""1001"": 51, ""0010"": 90, ""1000"": 52, ""1101"": 145, ""1011"": 21, ""1010"": 23}"
j14_czne_mid,garbage,EQE1,11,5.0,4,-0.006348,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:14.393879+00:00,"{""0010"": 302, ""1100"": 512, ""0110"": 361, ""0100"": 655, ""1001"": 98, ""1101"": 229, ""0101"": 366, ""0001"": 110, ""0111"": 204, ""0000"": 231, ""1000"": 200, ""0011"": 155, ""1110"": 281, ""1111"": 145, ""1011"": 80, ""1010"": 167}"
j14_czne_mid,garbage,EQE1,12,1.0,4,0.741699,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:25.718991+00:00,"{""0000"": 3520, ""0010"": 161, ""0100"": 72, ""0011"": 8, ""1000"": 234, ""0001"": 58, ""0110"": 13, ""1100"": 10, ""1110"": 3, ""1010"": 12, ""1011"": 1, ""1001"": 3, ""0101"": 1}"
j14_czne_mid,garbage,EQE1,12,3.0,4,0.057617,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:25.718991+00:00,"{""0111"": 438, ""0101"": 722, ""0000"": 170, ""0001"": 148, ""1100"": 220, ""0011"": 53, ""1001"": 54, ""0110"": 826, ""0100"": 873, ""1111"": 96, ""1110"": 161, ""0010"": 95, ""1101"": 147, ""1000"": 53, ""1010"": 25, ""1011"": 15}"
j14_czne_mid,garbage,EQE1,12,5.0,4,-0.032715,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:25.718991+00:00,"{""0100"": 659, ""1000"": 185, ""1110"": 297, ""1111"": 141, ""0010"": 282, ""1100"": 469, ""1011"": 90, ""0110"": 421, ""1101"": 256, ""0001"": 112, ""0011"": 150, ""0101"": 319, ""0111"": 234, ""1001"": 79, ""0000"": 220, ""1010"": 182}"
j14_czne_mid,garbage,EQE1,13,1.0,4,0.718750,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:37.045132+00:00,"{""0000"": 3472, ""1000"": 242, ""0100"": 61, ""0001"": 77, ""1110"": 2, ""0010"": 193, ""0011"": 14, ""0110"": 15, ""1001"": 2, ""1100"": 8, ""1010"": 8, ""1011"": 1, ""0101"": 1}"
j14_czne_mid,garbage,EQE1,13,3.0,4,0.021484,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:37.045132+00:00,"{""1111"": 95, ""0110"": 785, ""0111"": 467, ""1000"": 59, ""0001"": 141, ""0100"": 930, ""1101"": 145, ""0010"": 92, ""0000"": 159, ""0101"": 724, ""1010"": 30, ""1100"": 203, ""1110"": 145, ""0011"": 56, ""1001"": 40, ""1011"": 25}"
j14_czne_mid,garbage,EQE1,13,5.0,4,-0.022461,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:37.045132+00:00,"{""0010"": 279, ""0000"": 225, ""0110"": 398, ""0100"": 641, ""1011"": 76, ""0101"": 340, ""0011"": 146, ""1010"": 181, ""1100"": 484, ""1111"": 136, ""1110"": 302, ""0111"": 211, ""1101"": 286, ""1000"": 176, ""1001"": 92, ""0001"": 123}"
j14_czne_mid,garbage,EQE1,14,1.0,4,0.738281,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:46.421919+00:00,"{""0000"": 3501, ""1000"": 229, ""0001"": 59, ""0010"": 185, ""0100"": 59, ""1010"": 12, ""0110"": 18, ""0011"": 14, ""1110"": 3, ""1011"": 1, ""1100"": 8, ""1001"": 5, ""0101"": 2}"
j14_czne_mid,garbage,EQE1,14,3.0,4,0.028809,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T19:33:46.421919+00:00,"{""0100"": 914, ""0101"": 781, ""0110"": 692, ""1101"": 156, ""0111"": 474, ""1100"": 222, ""1110"": 121, ""1000"": 46, ""0010"": 93, ""0000"": 184, ""0011"": 55, ""0001"": 159, ""1111"": 93, ""1011"": 26, ""1001"": 52, ""1010"": 28}"
