job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j4_depth_tc5,garbage,EQE1,11,3.0,4,0.028320,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:40:55.010871+00:00,"{""0101"": 469, ""0100"": 298, ""1001"": 216, ""0111"": 378, ""1110"": 172, ""0001"": 247, ""1100"": 205, ""1111"": 282, ""0110"": 267, ""0010"": 225, ""0011"": 319, ""1000"": 140, ""1010"": 134, ""1101"": 309, ""1011"": 221, ""0000"": 214}"
j4_depth_tc5,garbage,EQE1,11,5.0,4,0.000000,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:40:55.010871+00:00,"{""0001"": 239, ""1100"": 263, ""1111"": 172, ""1011"": 246, ""0011"": 317, ""0100"": 299, ""0000"": 219, ""1101"": 356, ""1001"": 221, ""0010"": 205, ""0101"": 409, ""1010"": 208, ""1110"": 135, ""1000"": 203, ""0111"": 365, ""0110"": 239}"
j4_depth_tc5,garbage,EQE1,12,1.0,4,0.431152,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:08.734329+00:00,"{""1000"": 367, ""0000"": 2628, ""0100"": 293, ""0011"": 48, ""0010"": 331, ""0001"": 119, ""1100"": 72, ""0110"": 89, ""0101"": 25, ""1010"": 52, ""1110"": 28, ""0111"": 9, ""1011"": 12, ""1001"": 14, ""1101"": 6, ""1111"": 3}"
j4_depth_tc5,garbage,EQE1,12,3.0,4,0.038086,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:08.734329+00:00,"{""1011"": 182, ""0011"": 310, ""0001"": 279, ""1111"": 261, ""0110"": 261, ""0101"": 473, ""1100"": 239, ""0100"": 286, ""0010"": 210, ""1101"": 296, ""1110"": 177, ""0000"": 240, ""1001"": 219, ""1010"": 123, ""1000"": 165, ""0111"": 375}"
j4_depth_tc5,garbage,EQE1,12,5.0,4,0.005371,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:08.734329+00:00,"{""1011"": 243, ""0000"": 250, ""1111"": 202, ""0001"": 231, ""0011"": 277, ""1001"": 225, ""0101"": 385, ""0010"": 205, ""1110"": 151, ""0111"": 318, ""0110"": 246, ""1000"": 199, ""1100"": 287, ""0100"": 368, ""1010"": 187, ""1101"": 322}"
j4_depth_tc5,garbage,EQE1,13,1.0,4,0.420410,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:22.400626+00:00,"{""0010"": 352, ""1000"": 351, ""0000"": 2634, ""0001"": 127, ""0100"": 317, ""0011"": 44, ""1110"": 14, ""1010"": 55, ""1111"": 3, ""0110"": 77, ""1001"": 12, ""0101"": 17, ""1100"": 67, ""0111"": 15, ""1011"": 10, ""1101"": 1}"
j4_depth_tc5,garbage,EQE1,13,3.0,4,-0.006836,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:22.400626+00:00,"{""1000"": 149, ""0101"": 452, ""1111"": 209, ""1010"": 122, ""0100"": 344, ""0001"": 305, ""1101"": 342, ""0110"": 280, ""0111"": 336, ""0011"": 303, ""1011"": 197, ""0000"": 186, ""1001"": 228, ""1100"": 254, ""0010"": 214, ""1110"": 175}"
j4_depth_tc5,garbage,EQE1,13,5.0,4,-0.026367,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:22.400626+00:00,"{""0101"": 378, ""1000"": 223, ""1100"": 287, ""0100"": 365, ""0010"": 223, ""0000"": 225, ""1010"": 177, ""0001"": 266, ""0110"": 227, ""1001"": 241, ""0011"": 282, ""0111"": 326, ""1011"": 224, ""1101"": 321, ""1111"": 177, ""1110"": 154}"
j4_depth_tc5,garbage,EQE1,14,1.0,4,0.417969,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:36.130930+00:00,"{""0100"": 310, ""0000"": 2666, ""1000"": 361, ""0010"": 361, ""0111"": 18, ""1100"": 61, ""1010"": 40, ""0001"": 107, ""0011"": 40, ""1111"": 2, ""0110"": 59, ""1001"": 12, ""1110"": 24, ""1011"": 6, ""1101"": 5, ""0101"": 24}"
j4_depth_tc5,garbage,EQE1,14,3.0,4,-0.004883,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:36.130930+00:00,"{""1010"": 164, ""0100"": 356, ""0001"": 271, ""1101"": 294, ""0011"": 293, ""1001"": 177, ""0000"": 220, ""0101"": 411, ""1011"": 212, ""0111"": 369, ""0010"": 192, ""1100"": 267, ""1111"": 227, ""1000"": 162, ""0110"": 279, ""1110"": 202}"
j4_depth_tc5,garbage,EQE1,14,5.0,4,-0.001465,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:36.130930+00:00,"{""0011"": 256, ""1111"": 198, ""0110"": 238, ""0000"": 249, ""1101"": 296, ""0100"": 379, ""0101"": 410, ""1001"": 235, ""0010"": 218, ""1100"": 276, ""1000"": 203, ""1010"": 183, ""1110"": 146, ""1011"": 221, ""0111"": 315, ""0001"": 273}"
j4_depth_tc5,garbage,EQE1,15,1.0,4,0.456055,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:47.625497+00:00,"{""0000"": 2696, ""0100"": 308, ""0010"": 322, ""1000"": 335, ""1111"": 6, ""0001"": 102, ""1110"": 25, ""1100"": 65, ""0011"": 34, ""0110"": 89, ""1101"": 4, ""1010"": 46, ""1001"": 28, ""0111"": 10, ""0101"": 18, ""1011"": 8}"
j4_depth_tc5,garbage,EQE1,15,3.0,4,0.032715,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:47.625497+00:00,"{""0000"": 217, ""0111"": 381, ""1011"": 197, ""1101"": 323, ""0101"": 488, ""1110"": 174, ""1010"": 146, ""0001"": 277, ""0100"": 286, ""1111"": 256, ""0011"": 295, ""1000"": 139, ""1100"": 225, ""0010"": 204, ""0110"": 263, ""1001"": 225}"
j4_depth_tc5,garbage,EQE1,15,5.0,4,0.011230,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:41:47.625497+00:00,"{""1000"": 192, ""1111"": 193, ""1110"": 159, ""1011"": 213, ""1101"": 308, ""0110"": 267, ""0100"": 385, ""1010"": 166, ""0011"": 286, ""0111"": 315, ""1001"": 218, ""0010"": 217, ""0101"": 419, ""1100"": 289, ""0001"": 236, ""0000"": 233}"
j4_depth_tc5,garbage,EQE1,16,1.0,4,0.451660,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:01.144222+00:00,"{""0101"": 21, ""1000"": 343, ""0110"": 82, ""0000"": 2673, ""0001"": 132, ""0010"": 288, ""0100"": 315, ""1001"": 23, ""1010"": 54, ""1100"": 55, ""0011"": 62, ""1110"": 22, ""1101"": 9, ""0111"": 6, ""1011"": 8, ""1111"": 3}"
j4_depth_tc5,garbage,EQE1,16,3.0,4,0.008789,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:01.144222+00:00,"{""1110"": 175, ""1100"": 224, ""0101"": 462, ""0111"": 352, ""0100"": 345, ""1001"": 235, ""0110"": 267, ""1000"": 156, ""0001"": 249, ""0011"": 278, ""0010"": 202, ""1111"": 277, ""1101"": 333, ""1011"": 218, ""0000"": 196, ""1010"": 127}"
j4_depth_tc5,garbage,EQE1,16,5.0,4,-0.021484,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:01.144222+00:00,"{""0011"": 269, ""0000"": 223, ""0111"": 355, ""0110"": 243, ""1001"": 218, ""0101"": 416, ""1000"": 204, ""1101"": 337, ""1111"": 192, ""1100"": 284, ""1011"": 226, ""1010"": 159, ""0100"": 343, ""1110"": 169, ""0010"": 206, ""0001"": 252}"
j4_depth_tc5,garbage,EQE1,17,1.0,4,0.439453,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:14.771688+00:00,"{""0100"": 294, ""0000"": 2687, ""1000"": 345, ""0111"": 8, ""0101"": 14, ""0010"": 359, ""1100"": 67, ""1010"": 44, ""0001"": 113, ""1101"": 3, ""0110"": 72, ""0011"": 56, ""1110"": 22, ""1111"": 2, ""1001"": 6, ""1011"": 4}"
j4_depth_tc5,garbage,EQE1,17,3.0,4,-0.010742,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:14.771688+00:00,"{""0111"": 387, ""0001"": 253, ""1000"": 162, ""1101"": 326, ""1010"": 137, ""1110"": 190, ""1100"": 206, ""0100"": 324, ""0110"": 265, ""0010"": 218, ""0011"": 284, ""0101"": 481, ""0000"": 226, ""1011"": 210, ""1001"": 206, ""1111"": 221}"
j4_depth_tc5,garbage,EQE1,17,5.0,4,-0.037109,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:14.771688+00:00,"{""0001"": 272, ""0000"": 205, ""1011"": 205, ""0011"": 284, ""0101"": 410, ""1110"": 169, ""0010"": 270, ""1010"": 179, ""1000"": 208, ""0110"": 237, ""1001"": 215, ""0100"": 363, ""1100"": 258, ""1111"": 184, ""1101"": 336, ""0111"": 301}"
j4_depth_tc5,garbage,EQE1,18,1.0,4,0.422852,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:28.363323+00:00,"{""0000"": 2619, ""1000"": 356, ""0111"": 9, ""0100"": 337, ""0010"": 334, ""1010"": 40, ""0011"": 58, ""1100"": 72, ""1011"": 12, ""0001"": 105, ""0110"": 91, ""0101"": 18, ""1111"": 1, ""1101"": 3, ""1110"": 26, ""1001"": 15}"
j4_depth_tc5,garbage,EQE1,18,3.0,4,-0.009277,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:28.363323+00:00,"{""1000"": 163, ""1111"": 244, ""0111"": 343, ""1010"": 143, ""0011"": 257, ""1101"": 328, ""0100"": 338, ""1011"": 213, ""0000"": 214, ""0001"": 303, ""0010"": 221, ""0101"": 462, ""1100"": 254, ""1001"": 212, ""0110"": 243, ""1110"": 158}"
j4_depth_tc5,garbage,EQE1,18,5.0,4,0.000977,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:28.363323+00:00,"{""1110"": 157, ""0100"": 327, ""0011"": 302, ""1100"": 302, ""0111"": 347, ""0010"": 238, ""1111"": 195, ""1001"": 231, ""0101"": 393, ""0001"": 270, ""1101"": 304, ""1000"": 196, ""1010"": 170, ""0110"": 224, ""0000"": 233, ""1011"": 207}"
j4_depth_tc5,garbage,EQE1,19,1.0,4,0.429199,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:42.031530+00:00,"{""0000"": 2627, ""0010"": 359, ""0011"": 48, ""1001"": 20, ""1100"": 82, ""0001"": 120, ""0100"": 307, ""1010"": 50, ""0110"": 82, ""1000"": 338, ""0101"": 15, ""1110"": 20, ""1011"": 10, ""0111"": 8, ""1101"": 7, ""1111"": 3}"
j4_depth_tc5,garbage,EQE1,19,3.0,4,-0.004883,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:42.031530+00:00,"{""1110"": 204, ""0011"": 288, ""1101"": 338, ""0111"": 367, ""0100"": 309, ""0000"": 185, ""0001"": 273, ""0101"": 492, ""1010"": 143, ""0110"": 229, ""1100"": 254, ""0010"": 194, ""1111"": 241, ""1001"": 206, ""1011"": 192, ""1000"": 181}"
j4_depth_tc5,garbage,EQE1,19,5.0,4,-0.026855,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:42.031530+00:00,"{""0100"": 369, ""0110"": 260, ""0111"": 306, ""0010"": 244, ""0011"": 257, ""1111"": 212, ""1011"": 232, ""0101"": 379, ""1001"": 202, ""0001"": 270, ""1100"": 258, ""1110"": 169, ""1101"": 317, ""1010"": 180, ""1000"": 196, ""0000"": 245}"
j4_depth_tc5,garbage,EQE1,20,1.0,4,0.437988,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:55.766998+00:00,"{""0000"": 2648, ""0011"": 62, ""0010"": 348, ""1000"": 366, ""0100"": 280, ""1100"": 74, ""0110"": 80, ""0001"": 110, ""0101"": 19, ""1010"": 41, ""1011"": 13, ""0111"": 9, ""1110"": 19, ""1101"": 6, ""1111"": 5, ""1001"": 16}"
j4_depth_tc5,garbage,EQE1,20,3.0,4,0.008789,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:55.766998+00:00,"{""0001"": 266, ""1000"": 158, ""1100"": 249, ""0111"": 358, ""1110"": 170, ""0100"": 309, ""1101"": 331, ""1010"": 123, ""1001"": 217, ""0101"": 435, ""0110"": 285, ""0010"": 200, ""1011"": 238, ""1111"": 246, ""0011"": 291, ""0000"": 220}"
j4_depth_tc5,garbage,EQE1,20,5.0,4,-0.001465,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:42:55.766998+00:00,"{""1110"": 147, ""0111"": 352, ""0001"": 283, ""0010"": 207, ""1010"": 171, ""0101"": 442, ""0000"": 234, ""1001"": 227, ""0100"": 304, ""1101"": 349, ""0011"": 265, ""1111"": 194, ""1011"": 205, ""1100"": 277, ""1000"": 204, ""0110"": 235}"
j4_depth_tc5,garbage,EQE1,21,1.0,4,0.454102,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:09.460247+00:00,"{""0100"": 285, ""0000"": 2703, ""0001"": 132, ""1100"": 74, ""1000"": 334, ""0010"": 317, ""0011"": 52, ""1011"": 9, ""0101"": 20, ""1111"": 3, ""0110"": 69, ""1010"": 45, ""0111"": 15, ""1101"": 6, ""1110"": 20, ""1001"": 12}"
j4_depth_tc5,garbage,EQE1,21,3.0,4,0.019043,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:09.460247+00:00,"{""0101"": 498, ""0110"": 279, ""1111"": 239, ""1101"": 316, ""0111"": 354, ""1001"": 196, ""1010"": 125, ""0011"": 307, ""1110"": 165, ""1100"": 237, ""0010"": 222, ""0100"": 299, ""0001"": 284, ""0000"": 206, ""1000"": 157, ""1011"": 212}"
j4_depth_tc5,garbage,EQE1,21,5.0,4,-0.025391,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:09.460247+00:00,"{""1100"": 265, ""0010"": 240, ""0011"": 258, ""0111"": 321, ""0000"": 234, ""0110"": 237, ""0001"": 265, ""0101"": 412, ""1111"": 212, ""1001"": 204, ""1010"": 174, ""1000"": 200, ""1101"": 316, ""1110"": 152, ""1011"": 247, ""0100"": 359}"
j4_depth_tc5,garbage,EQE1,22,1.0,4,0.462402,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:25.334795+00:00,"{""1000"": 344, ""0000"": 2685, ""0100"": 279, ""1100"": 70, ""1001"": 22, ""0010"": 335, ""1010"": 54, ""0001"": 102, ""1110"": 20, ""1011"": 11, ""1101"": 1, ""0110"": 72, ""0011"": 62, ""0101"": 24, ""0111"": 9, ""1111"": 6}"
j4_depth_tc5,garbage,EQE1,22,3.0,4,0.031738,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:25.334795+00:00,"{""0011"": 292, ""1110"": 180, ""1001"": 182, ""1011"": 201, ""0100"": 294, ""0111"": 376, ""1010"": 160, ""1000"": 150, ""1111"": 268, ""1101"": 315, ""0101"": 478, ""1100"": 231, ""0000"": 224, ""0001"": 278, ""0110"": 278, ""0010"": 189}"
j4_depth_tc5,garbage,EQE1,22,5.0,4,0.003418,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:25.334795+00:00,"{""1100"": 299, ""1011"": 207, ""0001"": 261, ""1000"": 212, ""0000"": 204, ""0010"": 235, ""0101"": 429, ""0011"": 282, ""0110"": 256, ""0111"": 323, ""1010"": 178, ""1101"": 321, ""1111"": 185, ""1001"": 222, ""1110"": 169, ""0100"": 313}"
j4_depth_tc5,garbage,EQE1,23,1.0,4,0.444336,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:40.905785+00:00,"{""0000"": 2658, ""0010"": 328, ""1000"": 349, ""0100"": 318, ""1100"": 69, ""1110"": 22, ""0011"": 54, ""0001"": 96, ""1010"": 50, ""0101"": 21, ""1001"": 21, ""0110"": 83, ""0111"": 11, ""1011"": 9, ""1101"": 5, ""1111"": 2}"
j4_depth_tc5,garbage,EQE1,23,3.0,4,-0.001465,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:40.905785+00:00,"{""1011"": 206, ""1101"": 345, ""0100"": 322, ""0101"": 453, ""0110"": 245, ""1110"": 174, ""0011"": 301, ""1001"": 225, ""0000"": 197, ""1000"": 146, ""0001"": 285, ""1111"": 240, ""1100"": 235, ""0010"": 212, ""0111"": 361, ""1010"": 149}"
j4_depth_tc5,garbage,EQE1,23,5.0,4,-0.021973,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:40.905785+00:00,"{""1101"": 331, ""0100"": 353, ""0110"": 238, ""1001"": 200, ""0101"": 416, ""0001"": 273, ""1100"": 264, ""0111"": 325, ""1011"": 256, ""1110"": 154, ""1111"": 185, ""0011"": 297, ""0010"": 215, ""0000"": 215, ""1010"": 188, ""1000"": 186}"
j4_depth_tc5,garbage,EQE1,24,1.0,4,0.450684,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:54.524084+00:00,"{""0100"": 304, ""0000"": 2694, ""0010"": 327, ""0111"": 13, ""0101"": 22, ""0011"": 41, ""1000"": 330, ""0110"": 79, ""1100"": 70, ""0001"": 118, ""1010"": 46, ""1011"": 4, ""1101"": 7, ""1001"": 15, ""1110"": 22, ""1111"": 4}"
j4_depth_tc5,garbage,EQE1,24,3.0,4,0.025391,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:54.524084+00:00,"{""0001"": 287, ""1010"": 165, ""1110"": 172, ""1001"": 225, ""0101"": 456, ""1111"": 257, ""1101"": 335, ""0100"": 318, ""1000"": 140, ""0111"": 359, ""0110"": 274, ""0011"": 302, ""0010"": 211, ""1100"": 215, ""1011"": 174, ""0000"": 206}"
j4_depth_tc5,garbage,EQE1,24,5.0,4,-0.004395,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:43:54.524084+00:00,"{""0110"": 250, ""1100"": 273, ""0001"": 278, ""1101"": 336, ""1001"": 221, ""1011"": 209, ""0111"": 319, ""1110"": 139, ""0101"": 403, ""0010"": 225, ""0011"": 296, ""1010"": 191, ""0000"": 222, ""0100"": 341, ""1000"": 210, ""1111"": 183}"
j4_depth_tc5,garbage,EQE1,25,1.0,4,0.425781,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:08.153595+00:00,"{""0000"": 2652, ""0110"": 63, ""0010"": 371, ""0100"": 299, ""1000"": 351, ""1100"": 75, ""0011"": 43, ""1001"": 16, ""0001"": 100, ""1010"": 48, ""0111"": 17, ""0101"": 21, ""1111"": 2, ""1110"": 25, ""1011"": 10, ""1101"": 3}"
j4_depth_tc5,garbage,EQE1,25,3.0,4,-0.018066,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:08.153595+00:00,"{""0001"": 296, ""0011"": 280, ""1101"": 332, ""0100"": 347, ""0101"": 467, ""1111"": 228, ""0110"": 256, ""1001"": 200, ""0010"": 210, ""0000"": 220, ""0111"": 348, ""1110"": 178, ""1000"": 152, ""1011"": 222, ""1010"": 139, ""1100"": 221}"
j4_depth_tc5,garbage,EQE1,25,5.0,4,-0.023926,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:08.153595+00:00,"{""1111"": 219, ""0011"": 272, ""1101"": 318, ""1010"": 170, ""1110"": 156, ""0100"": 375, ""0001"": 259, ""1001"": 221, ""0111"": 364, ""1100"": 259, ""0000"": 233, ""0010"": 243, ""0101"": 376, ""0110"": 249, ""1011"": 192, ""1000"": 190}"
j4_depth_tc5,garbage,EQE1,26,1.0,4,0.425781,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:21.348195+00:00,"{""1100"": 79, ""0000"": 2616, ""1010"": 53, ""1000"": 341, ""0100"": 322, ""1110"": 18, ""0010"": 350, ""0110"": 71, ""0001"": 121, ""0101"": 25, ""0011"": 58, ""1101"": 7, ""1001"": 12, ""1011"": 9, ""1111"": 6, ""0111"": 8}"
j4_depth_tc5,garbage,EQE1,26,3.0,4,-0.005371,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:21.348195+00:00,"{""1100"": 238, ""0111"": 376, ""0100"": 287, ""0110"": 254, ""0011"": 312, ""0101"": 475, ""0000"": 195, ""1111"": 246, ""1000"": 180, ""0001"": 284, ""1011"": 215, ""0010"": 182, ""1101"": 369, ""1010"": 133, ""1001"": 184, ""1110"": 166}"
j4_depth_tc5,garbage,EQE1,26,5.0,4,0.024902,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:21.348195+00:00,"{""0011"": 308, ""0101"": 437, ""0100"": 336, ""0000"": 217, ""0111"": 324, ""1010"": 185, ""1000"": 206, ""0001"": 254, ""1110"": 130, ""0010"": 190, ""1011"": 232, ""0110"": 240, ""1101"": 325, ""1111"": 225, ""1001"": 225, ""1100"": 262}"
j4_depth_tc5,garbage,EQE1,27,1.0,4,0.447266,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:37.268698+00:00,"{""0000"": 2686, ""1000"": 347, ""0110"": 78, ""0010"": 315, ""1110"": 22, ""0101"": 18, ""1100"": 73, ""0100"": 332, ""0001"": 106, ""1011"": 5, ""1010"": 40, ""1001"": 14, ""0011"": 52, ""1101"": 3, ""1111"": 3, ""0111"": 2}"
j4_depth_tc5,garbage,EQE1,27,3.0,4,-0.006348,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:37.268698+00:00,"{""0101"": 446, ""0111"": 372, ""0001"": 294, ""0000"": 213, ""0110"": 244, ""1100"": 233, ""1000"": 154, ""1011"": 214, ""1101"": 298, ""0011"": 302, ""1001"": 213, ""0100"": 300, ""1111"": 233, ""1110"": 207, ""1010"": 151, ""0010"": 222}"
j4_depth_tc5,garbage,EQE1,27,5.0,4,-0.021484,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:37.268698+00:00,"{""0101"": 397, ""1101"": 334, ""1000"": 210, ""0001"": 276, ""1011"": 211, ""1111"": 215, ""0000"": 217, ""0111"": 323, ""1100"": 268, ""1110"": 169, ""0110"": 238, ""0100"": 352, ""1001"": 226, ""1010"": 187, ""0010"": 217, ""0011"": 256}"
j4_depth_tc5,garbage,EQE1,28,1.0,4,0.442383,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:50.923627+00:00,"{""0011"": 53, ""0000"": 2668, ""0110"": 76, ""1000"": 369, ""0100"": 285, ""0001"": 129, ""0010"": 312, ""1101"": 7, ""1001"": 11, ""1010"": 48, ""1110"": 22, ""0101"": 18, ""1100"": 76, ""1011"": 8, ""0111"": 10, ""1111"": 4}"
j4_depth_tc5,garbage,EQE1,28,3.0,4,0.016113,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:50.923627+00:00,"{""1001"": 224, ""1111"": 225, ""0110"": 294, ""0100"": 357, ""0111"": 370, ""1100"": 239, ""1101"": 316, ""0001"": 254, ""0101"": 424, ""1011"": 197, ""0000"": 187, ""0011"": 318, ""1110"": 160, ""1000"": 166, ""0010"": 195, ""1010"": 170}"
j4_depth_tc5,garbage,EQE1,28,5.0,4,-0.030273,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:44:50.923627+00:00,"{""1001"": 228, ""0011"": 248, ""0000"": 240, ""1100"": 283, ""0100"": 367, ""1000"": 226, ""0010"": 222, ""0101"": 380, ""1110"": 164, ""1101"": 325, ""1011"": 235, ""0110"": 232, ""0111"": 301, ""1010"": 159, ""1111"": 216, ""0001"": 270}"
j4_depth_tc5,garbage,EQE1,29,1.0,4,0.446289,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:45:06.808717+00:00,"{""0000"": 2687, ""0110"": 69, ""1000"": 368, ""0010"": 323, ""0100"": 309, ""1010"": 46, ""0011"": 53, ""0101"": 16, ""0001"": 97, ""1101"": 2, ""1100"": 71, ""1001"": 19, ""0111"": 13, ""1110"": 18, ""1011"": 4, ""1111"": 1}"
j4_depth_tc5,garbage,EQE1,29,3.0,4,-0.005371,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:45:06.808717+00:00,"{""0111"": 379, ""1000"": 165, ""0101"": 431, ""1111"": 251, ""1011"": 213, ""0110"": 265, ""0001"": 282, ""1101"": 328, ""0000"": 211, ""0011"": 320, ""0010"": 246, ""1010"": 131, ""1110"": 159, ""0100"": 287, ""1001"": 220, ""1100"": 208}"
j4_depth_tc5,garbage,EQE1,29,5.0,4,0.004883,4096,0.882777,"[8, 9, 10, 11]",2026-06-21T08:45:06.808717+00:00,"{""0000"": 205, ""1001"": 228, ""0010"": 224, ""1100"": 272, ""1101"": 347, ""1011"": 223, ""0001"": 243, ""1010"": 185, ""1111"": 240, ""0101"": 386, ""0011"": 281, ""1000"": 208, ""0100"": 341, ""0111"": 310, ""1110"": 142, ""0110"": 261}"
