job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j11_czne_retained,garbage,EQE1,7,5.0,4,0.210938,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:12.615524+00:00,"{""0110"": 736, ""0111"": 29, ""1010"": 759, ""0100"": 471, ""0010"": 584, ""1100"": 560, ""0000"": 361, ""1000"": 158, ""1110"": 262, ""1101"": 39, ""0011"": 19, ""0001"": 51, ""1001"": 16, ""0101"": 19, ""1011"": 22, ""1111"": 10}"
j11_czne_retained,garbage,EQE1,8,1.0,4,0.766113,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:21.664590+00:00,"{""0000"": 3565, ""0010"": 194, ""1000"": 189, ""0100"": 57, ""1100"": 8, ""1011"": 1, ""0001"": 37, ""1010"": 12, ""0110"": 20, ""0011"": 11, ""1001"": 1, ""1110"": 1}"
j11_czne_retained,garbage,EQE1,8,3.0,4,0.052246,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:21.664590+00:00,"{""0010"": 374, ""1100"": 939, ""1010"": 723, ""0100"": 733, ""1000"": 623, ""0000"": 270, ""0011"": 10, ""0110"": 175, ""1110"": 159, ""1011"": 15, ""0101"": 18, ""1001"": 15, ""1101"": 23, ""0001"": 7, ""1111"": 5, ""0111"": 7}"
j11_czne_retained,garbage,EQE1,8,5.0,4,0.193848,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:21.664590+00:00,"{""0110"": 761, ""1010"": 672, ""1100"": 570, ""0100"": 505, ""1001"": 13, ""0010"": 621, ""0000"": 358, ""1101"": 45, ""1011"": 29, ""1000"": 168, ""0001"": 29, ""0101"": 39, ""1110"": 226, ""0011"": 23, ""0111"": 28, ""1111"": 9}"
j11_czne_retained,garbage,EQE1,9,1.0,4,0.752441,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:30.826419+00:00,"{""0000"": 3528, ""0110"": 18, ""0010"": 184, ""1000"": 206, ""0001"": 52, ""1010"": 10, ""0100"": 61, ""1110"": 3, ""1100"": 13, ""0111"": 1, ""0011"": 16, ""1001"": 4}"
j11_czne_retained,garbage,EQE1,9,3.0,4,0.080078,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:30.826419+00:00,"{""1010"": 714, ""0010"": 350, ""0000"": 263, ""1100"": 1005, ""1011"": 19, ""1000"": 636, ""0110"": 175, ""1101"": 26, ""0100"": 688, ""1110"": 153, ""0001"": 5, ""0101"": 18, ""1111"": 6, ""1001"": 21, ""0011"": 10, ""0111"": 7}"
j11_czne_retained,garbage,EQE1,9,5.0,4,0.225098,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:30.826419+00:00,"{""0001"": 36, ""0100"": 455, ""1100"": 602, ""1010"": 706, ""1101"": 51, ""0110"": 720, ""0010"": 577, ""1000"": 172, ""0101"": 38, ""1110"": 242, ""0000"": 377, ""1011"": 27, ""0011"": 25, ""0111"": 27, ""1001"": 20, ""1111"": 21}"
j11_czne_retained,garbage,EQE1,10,1.0,4,0.780762,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:42.171154+00:00,"{""0000"": 3603, ""0010"": 163, ""1000"": 192, ""0001"": 35, ""0100"": 56, ""0011"": 15, ""1100"": 7, ""0110"": 11, ""1001"": 4, ""0101"": 2, ""1110"": 2, ""1010"": 5, ""1011"": 1}"
j11_czne_retained,garbage,EQE1,10,3.0,4,0.081543,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:42.171154+00:00,"{""1100"": 965, ""1010"": 740, ""1110"": 150, ""0000"": 258, ""1000"": 633, ""0100"": 691, ""0010"": 351, ""1101"": 17, ""0110"": 199, ""1001"": 20, ""1011"": 16, ""1111"": 6, ""0111"": 12, ""0001"": 11, ""0101"": 19, ""0011"": 8}"
j11_czne_retained,garbage,EQE1,10,5.0,4,0.225586,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:42.171154+00:00,"{""0000"": 419, ""1110"": 256, ""0100"": 477, ""1010"": 704, ""0110"": 682, ""0010"": 591, ""1100"": 631, ""1011"": 21, ""0101"": 39, ""0011"": 16, ""1000"": 158, ""1101"": 46, ""0001"": 21, ""0111"": 16, ""1001"": 14, ""1111"": 5}"
j11_czne_retained,garbage,EQE1,11,1.0,4,0.741211,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:53.503056+00:00,"{""0000"": 3500, ""0010"": 217, ""0001"": 49, ""1100"": 14, ""1000"": 200, ""0100"": 62, ""0101"": 1, ""0011"": 12, ""1001"": 5, ""1010"": 16, ""0110"": 17, ""1111"": 1, ""1110"": 2}"
j11_czne_retained,garbage,EQE1,11,3.0,4,0.050781,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:53.503056+00:00,"{""1010"": 717, ""0100"": 717, ""1111"": 3, ""0010"": 354, ""1000"": 688, ""1100"": 951, ""0000"": 266, ""1001"": 25, ""1101"": 28, ""1110"": 126, ""0110"": 165, ""1011"": 23, ""0011"": 8, ""0101"": 17, ""0111"": 5, ""0001"": 3}"
j11_czne_retained,garbage,EQE1,11,5.0,4,0.221191,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:22:53.503056+00:00,"{""1010"": 669, ""0010"": 608, ""1100"": 600, ""0110"": 761, ""0000"": 409, ""1000"": 146, ""1101"": 48, ""0100"": 470, ""1110"": 259, ""0001"": 28, ""1111"": 13, ""0111"": 17, ""0011"": 18, ""1011"": 19, ""0101"": 21, ""1001"": 10}"
j11_czne_retained,garbage,EQE1,12,1.0,4,0.775391,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:02.683758+00:00,"{""0010"": 171, ""0110"": 21, ""0000"": 3571, ""0100"": 48, ""1000"": 185, ""0001"": 52, ""1001"": 2, ""0011"": 12, ""1100"": 19, ""1110"": 2, ""1010"": 10, ""0111"": 1, ""0101"": 1, ""1011"": 1}"
j11_czne_retained,garbage,EQE1,12,3.0,4,0.081543,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:02.683758+00:00,"{""1010"": 719, ""1000"": 630, ""1100"": 968, ""1110"": 173, ""0100"": 658, ""1011"": 24, ""0110"": 195, ""0000"": 277, ""0010"": 362, ""1101"": 21, ""0101"": 16, ""1001"": 21, ""0011"": 13, ""1111"": 6, ""0111"": 7, ""0001"": 6}"
j11_czne_retained,garbage,EQE1,12,5.0,4,0.231445,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:02.683758+00:00,"{""1100"": 618, ""1010"": 685, ""1000"": 155, ""1110"": 230, ""0110"": 748, ""0000"": 397, ""0010"": 583, ""0100"": 477, ""1101"": 46, ""0001"": 31, ""0111"": 27, ""0101"": 38, ""1111"": 10, ""1011"": 25, ""0011"": 19, ""1001"": 7}"
j11_czne_retained,garbage,EQE1,13,1.0,4,0.769531,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:14.011943+00:00,"{""0000"": 3568, ""0010"": 193, ""0001"": 57, ""0100"": 39, ""1000"": 178, ""0011"": 12, ""1100"": 16, ""1010"": 5, ""0111"": 1, ""0110"": 20, ""1110"": 3, ""1001"": 3, ""1011"": 1}"
j11_czne_retained,garbage,EQE1,13,3.0,4,0.093262,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:14.011943+00:00,"{""1100"": 979, ""0100"": 648, ""1010"": 794, ""1000"": 675, ""0000"": 246, ""0010"": 340, ""1110"": 140, ""1001"": 16, ""1101"": 21, ""0110"": 173, ""1111"": 3, ""0011"": 11, ""0111"": 6, ""1011"": 21, ""0101"": 17, ""0001"": 6}"
j11_czne_retained,garbage,EQE1,13,5.0,4,0.214844,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:14.011943+00:00,"{""0010"": 605, ""1010"": 721, ""0110"": 771, ""0000"": 349, ""1110"": 227, ""1100"": 569, ""0100"": 455, ""1001"": 14, ""1011"": 32, ""0001"": 36, ""1111"": 14, ""1000"": 163, ""0011"": 25, ""1101"": 60, ""0101"": 25, ""0111"": 30}"
j11_czne_retained,garbage,EQE1,14,1.0,4,0.752441,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:25.456419+00:00,"{""0000"": 3542, ""1000"": 220, ""0010"": 183, ""0001"": 44, ""0100"": 56, ""1010"": 9, ""1100"": 12, ""0110"": 15, ""1110"": 2, ""0011"": 8, ""1011"": 2, ""0101"": 1, ""1001"": 2}"
j11_czne_retained,garbage,EQE1,14,3.0,4,0.119141,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:25.456419+00:00,"{""0010"": 359, ""1000"": 606, ""1100"": 1043, ""1010"": 746, ""0110"": 170, ""0100"": 628, ""0000"": 276, ""1101"": 24, ""1110"": 153, ""0011"": 11, ""1011"": 23, ""0101"": 20, ""1001"": 17, ""1111"": 9, ""0001"": 8, ""0111"": 3}"
j11_czne_retained,garbage,EQE1,14,5.0,4,0.237305,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:25.456419+00:00,"{""0010"": 594, ""1010"": 759, ""0100"": 459, ""0000"": 344, ""1100"": 602, ""1000"": 147, ""0110"": 756, ""0101"": 32, ""1110"": 247, ""0001"": 36, ""0011"": 24, ""1101"": 38, ""1001"": 8, ""1111"": 9, ""1011"": 14, ""0111"": 27}"
j11_czne_retained,identity,EQE1,0,1.0,4,0.761230,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:36.879238+00:00,"{""0000"": 3551, ""0100"": 61, ""0001"": 47, ""1000"": 197, ""0010"": 179, ""0011"": 16, ""0110"": 19, ""1100"": 6, ""0101"": 5, ""1001"": 6, ""1010"": 4, ""1011"": 2, ""1110"": 3}"
j11_czne_retained,identity,EQE1,0,3.0,4,0.460938,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:36.879238+00:00,"{""0000"": 2835, ""0010"": 625, ""0011"": 7, ""1010"": 62, ""0100"": 202, ""1000"": 223, ""0110"": 59, ""1100"": 19, ""0001"": 46, ""0101"": 7, ""1011"": 2, ""1110"": 5, ""1001"": 3, ""0111"": 1}"
j11_czne_retained,identity,EQE1,0,5.0,4,0.040039,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:36.879238+00:00,"{""0010"": 1051, ""0100"": 596, ""0000"": 1374, ""0110"": 510, ""1010"": 129, ""1000"": 199, ""1100"": 82, ""1110"": 80, ""0101"": 14, ""1011"": 4, ""0001"": 25, ""0011"": 18, ""1001"": 1, ""0111"": 9, ""1111"": 2, ""1101"": 2}"
j11_czne_retained,identity,EQE1,1,1.0,4,0.758789,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:48.082299+00:00,"{""0000"": 3540, ""1010"": 9, ""1000"": 178, ""0010"": 184, ""0100"": 64, ""0011"": 21, ""0001"": 64, ""1001"": 6, ""1100"": 14, ""1011"": 3, ""0110"": 10, ""0101"": 2, ""0111"": 1}"
j11_czne_retained,identity,EQE1,1,3.0,4,0.469238,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:48.082299+00:00,"{""0000"": 2843, ""1000"": 237, ""0010"": 613, ""0101"": 5, ""1010"": 43, ""1100"": 36, ""0100"": 196, ""0110"": 63, ""0001"": 35, ""0011"": 12, ""1001"": 7, ""1110"": 6}"
j11_czne_retained,identity,EQE1,1,5.0,4,0.013184,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:48.082299+00:00,"{""0110"": 443, ""0010"": 1095, ""0000"": 1366, ""1010"": 150, ""0100"": 601, ""1000"": 218, ""0011"": 17, ""1100"": 90, ""1110"": 75, ""0101"": 5, ""0001"": 20, ""1001"": 4, ""0111"": 7, ""1011"": 3, ""1101"": 2}"
j11_czne_retained,identity,EQE1,2,1.0,4,0.774902,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:57.305546+00:00,"{""0000"": 3574, ""1000"": 186, ""0100"": 60, ""0011"": 11, ""0010"": 165, ""1100"": 14, ""0001"": 49, ""0110"": 20, ""1010"": 10, ""1001"": 4, ""0101"": 2, ""1011"": 1}"
j11_czne_retained,identity,EQE1,2,3.0,4,0.444824,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:57.305546+00:00,"{""0000"": 2811, ""1000"": 220, ""0010"": 651, ""0100"": 212, ""1010"": 43, ""0001"": 43, ""0110"": 61, ""1100"": 22, ""1001"": 4, ""0011"": 17, ""1011"": 3, ""0111"": 3, ""1110"": 4, ""1101"": 1, ""1111"": 1}"
j11_czne_retained,identity,EQE1,2,5.0,4,0.050293,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:23:57.305546+00:00,"{""0010"": 1028, ""1010"": 150, ""0000"": 1416, ""1000"": 197, ""0110"": 454, ""0100"": 610, ""1110"": 80, ""0011"": 22, ""1100"": 94, ""0111"": 8, ""1011"": 1, ""0001"": 20, ""0101"": 9, ""1101"": 1, ""1111"": 1, ""1001"": 5}"
j11_czne_retained,identity,EQE1,3,1.0,4,0.782227,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:06.497830+00:00,"{""0000"": 3601, ""1000"": 178, ""0100"": 56, ""0010"": 170, ""0001"": 38, ""1100"": 10, ""1010"": 18, ""0110"": 12, ""0011"": 6, ""1001"": 1, ""1011"": 1, ""1110"": 2, ""0101"": 2, ""0111"": 1}"
j11_czne_retained,identity,EQE1,3,3.0,4,0.477051,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:06.497830+00:00,"{""0000"": 2857, ""0100"": 209, ""0110"": 58, ""0010"": 587, ""1010"": 71, ""1000"": 232, ""1110"": 5, ""1001"": 6, ""0001"": 38, ""1100"": 23, ""0011"": 8, ""0101"": 2}"
j11_czne_retained,identity,EQE1,3,5.0,4,0.049805,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:06.497830+00:00,"{""0110"": 465, ""0010"": 1049, ""0000"": 1432, ""1110"": 73, ""1000"": 209, ""0100"": 586, ""1010"": 134, ""0001"": 20, ""1100"": 94, ""0011"": 19, ""0101"": 6, ""0111"": 6, ""1011"": 3}"
j11_czne_retained,identity,EQE1,4,1.0,4,0.746582,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:15.613725+00:00,"{""0100"": 48, ""0000"": 3525, ""0001"": 61, ""0010"": 202, ""1000"": 206, ""0110"": 20, ""1110"": 1, ""1010"": 10, ""1100"": 9, ""0101"": 2, ""0011"": 7, ""1101"": 1, ""1001"": 3, ""1111"": 1}"
j11_czne_retained,identity,EQE1,4,3.0,4,0.446289,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:15.613725+00:00,"{""0000"": 2805, ""0010"": 627, ""1000"": 248, ""0011"": 14, ""0100"": 205, ""1010"": 56, ""0001"": 41, ""1110"": 10, ""1100"": 27, ""1101"": 2, ""0101"": 4, ""0110"": 53, ""0111"": 1, ""1001"": 3}"
j11_czne_retained,identity,EQE1,4,5.0,4,0.047363,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:15.613725+00:00,"{""0110"": 468, ""0010"": 1046, ""0000"": 1401, ""1110"": 80, ""1010"": 147, ""1000"": 229, ""0100"": 564, ""0101"": 10, ""1100"": 100, ""0001"": 22, ""0011"": 17, ""1011"": 3, ""0111"": 6, ""1101"": 1, ""1001"": 2}"
j11_czne_retained,identity,EQE1,5,1.0,4,0.743652,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:26.968905+00:00,"{""0000"": 3523, ""0010"": 211, ""1000"": 206, ""0110"": 13, ""0101"": 6, ""0100"": 51, ""1100"": 11, ""0001"": 53, ""1010"": 6, ""0011"": 11, ""1011"": 2, ""1001"": 1, ""1110"": 2}"
j11_czne_retained,identity,EQE1,5,3.0,4,0.472168,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:26.968905+00:00,"{""0000"": 2871, ""1000"": 213, ""0010"": 640, ""0100"": 185, ""1010"": 58, ""1100"": 22, ""0110"": 53, ""0001"": 37, ""0011"": 7, ""1001"": 1, ""0101"": 2, ""1110"": 4, ""1101"": 1, ""1111"": 1, ""0111"": 1}"
j11_czne_retained,identity,EQE1,5,5.0,4,0.096191,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:26.968905+00:00,"{""0010"": 995, ""0000"": 1464, ""1000"": 193, ""1100"": 123, ""0100"": 552, ""1010"": 160, ""0110"": 469, ""0011"": 16, ""1110"": 76, ""0001"": 25, ""1011"": 2, ""0111"": 7, ""0101"": 9, ""1111"": 3, ""1001"": 1, ""1101"": 1}"
j11_czne_retained,identity,EQE1,6,1.0,4,0.762207,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:38.402932+00:00,"{""0000"": 3551, ""0010"": 173, ""0100"": 52, ""1000"": 211, ""0011"": 13, ""0001"": 48, ""1001"": 6, ""0110"": 20, ""0111"": 2, ""1010"": 12, ""1100"": 6, ""1110"": 1, ""0101"": 1}"
j11_czne_retained,identity,EQE1,6,3.0,4,0.443359,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:38.402932+00:00,"{""0000"": 2797, ""0010"": 619, ""0100"": 230, ""0110"": 57, ""1000"": 236, ""1100"": 25, ""1010"": 55, ""0101"": 5, ""0001"": 47, ""0011"": 15, ""1011"": 2, ""1001"": 2, ""1110"": 6}"
j11_czne_retained,identity,EQE1,6,5.0,4,0.042969,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:38.402932+00:00,"{""0000"": 1425, ""0010"": 1095, ""0100"": 548, ""0110"": 450, ""1010"": 130, ""1000"": 201, ""1110"": 81, ""0011"": 16, ""1100"": 101, ""0101"": 9, ""0001"": 27, ""0111"": 7, ""1001"": 5, ""1011"": 1}"
j11_czne_retained,identity,EQE1,7,1.0,4,0.759277,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:49.462216+00:00,"{""0000"": 3558, ""0010"": 177, ""0111"": 1, ""0001"": 64, ""0110"": 15, ""0100"": 59, ""1000"": 189, ""1010"": 8, ""1001"": 5, ""0101"": 1, ""1100"": 9, ""0011"": 7, ""1110"": 2, ""1011"": 1}"
j11_czne_retained,identity,EQE1,7,3.0,4,0.465820,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:49.462216+00:00,"{""0000"": 2866, ""0010"": 621, ""0100"": 194, ""0001"": 48, ""1000"": 222, ""1001"": 6, ""1100"": 16, ""0110"": 49, ""1010"": 51, ""0011"": 11, ""0111"": 3, ""1110"": 5, ""0101"": 3, ""1011"": 1}"
j11_czne_retained,identity,EQE1,7,5.0,4,0.077637,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:24:49.462216+00:00,"{""0000"": 1445, ""0010"": 1029, ""0101"": 8, ""1110"": 73, ""1000"": 208, ""1100"": 95, ""0100"": 553, ""0110"": 479, ""1010"": 158, ""0111"": 7, ""0001"": 15, ""1011"": 2, ""1111"": 3, ""0011"": 16, ""1001"": 3, ""1101"": 2}"
j11_czne_retained,identity,EQE1,8,1.0,4,0.758301,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:00.646709+00:00,"{""1010"": 11, ""0000"": 3559, ""1000"": 201, ""1100"": 9, ""0001"": 66, ""0011"": 5, ""0010"": 177, ""0100"": 49, ""0110"": 14, ""0111"": 1, ""1001"": 2, ""1110"": 1, ""0101"": 1}"
j11_czne_retained,identity,EQE1,8,3.0,4,0.459961,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:00.646709+00:00,"{""0000"": 2846, ""0100"": 205, ""0010"": 623, ""1000"": 235, ""1010"": 60, ""1100"": 20, ""0101"": 5, ""0001"": 34, ""0110"": 42, ""1110"": 7, ""0011"": 12, ""0111"": 1, ""1011"": 1, ""1111"": 1, ""1001"": 4}"
j11_czne_retained,identity,EQE1,8,5.0,4,0.020508,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:00.646709+00:00,"{""0010"": 1082, ""1010"": 155, ""0000"": 1330, ""0100"": 599, ""1000"": 209, ""0110"": 480, ""1100"": 97, ""1110"": 83, ""0001"": 21, ""0101"": 8, ""1001"": 3, ""0011"": 15, ""0111"": 10, ""1111"": 2, ""1101"": 1, ""1011"": 1}"
j11_czne_retained,identity,EQE1,9,1.0,4,0.786621,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:09.887535+00:00,"{""0000"": 3608, ""0010"": 167, ""1000"": 181, ""0001"": 46, ""0100"": 39, ""0110"": 23, ""0011"": 10, ""1010"": 7, ""1100"": 6, ""1011"": 2, ""0101"": 1, ""1001"": 4, ""1110"": 2}"
j11_czne_retained,identity,EQE1,9,3.0,4,0.425293,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:09.887535+00:00,"{""0000"": 2810, ""0010"": 658, ""1010"": 33, ""1000"": 242, ""0100"": 218, ""0001"": 53, ""1100"": 17, ""0110"": 47, ""1110"": 2, ""0011"": 11, ""0111"": 2, ""1011"": 2, ""1001"": 1}"
j11_czne_retained,identity,EQE1,9,5.0,4,0.088867,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:09.887535+00:00,"{""0010"": 992, ""0110"": 475, ""0000"": 1476, ""1100"": 108, ""1000"": 212, ""0100"": 547, ""0011"": 14, ""1010"": 147, ""1110"": 76, ""0001"": 27, ""0111"": 9, ""0101"": 6, ""1001"": 3, ""1111"": 1, ""1101"": 3}"
j11_czne_retained,identity,EQE1,10,1.0,4,0.775391,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:19.095508+00:00,"{""0000"": 3582, ""0010"": 170, ""0001"": 42, ""1000"": 167, ""0100"": 78, ""1010"": 11, ""0011"": 9, ""0110"": 16, ""1001"": 2, ""0101"": 2, ""1100"": 14, ""1011"": 1, ""1110"": 2}"
j11_czne_retained,identity,EQE1,10,3.0,4,0.458496,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:19.095508+00:00,"{""0000"": 2836, ""0100"": 184, ""0010"": 646, ""1110"": 4, ""1000"": 223, ""0001"": 49, ""0110"": 53, ""1001"": 3, ""1100"": 24, ""1010"": 55, ""0011"": 11, ""0111"": 1, ""0101"": 4, ""1111"": 1, ""1011"": 1, ""1101"": 1}"
j11_czne_retained,identity,EQE1,10,5.0,4,0.069336,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:19.095508+00:00,"{""0100"": 558, ""0000"": 1405, ""0110"": 490, ""1100"": 107, ""0010"": 1048, ""1010"": 156, ""1000"": 212, ""0011"": 19, ""1110"": 64, ""0111"": 5, ""1001"": 2, ""0001"": 17, ""0101"": 9, ""1101"": 1, ""1111"": 2, ""1011"": 1}"
j11_czne_retained,identity,EQE1,11,1.0,4,0.762207,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:30.382243+00:00,"{""0000"": 3566, ""1000"": 204, ""0110"": 19, ""0010"": 172, ""0001"": 50, ""1010"": 10, ""0100"": 55, ""1001"": 2, ""1110"": 6, ""0011"": 6, ""1100"": 6}"
j11_czne_retained,identity,EQE1,11,3.0,4,0.441406,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:30.382243+00:00,"{""0000"": 2785, ""0110"": 72, ""0010"": 663, ""0001"": 39, ""1000"": 247, ""0100"": 181, ""1010"": 61, ""1100"": 18, ""1110"": 8, ""0111"": 5, ""0101"": 3, ""0011"": 13, ""1011"": 1}"
j11_czne_retained,identity,EQE1,11,5.0,4,0.041016,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:30.382243+00:00,"{""0000"": 1389, ""1010"": 163, ""0010"": 1048, ""0100"": 594, ""0001"": 25, ""1100"": 111, ""1000"": 198, ""0110"": 449, ""1110"": 86, ""1001"": 4, ""0101"": 6, ""1011"": 2, ""0111"": 10, ""0011"": 10, ""1101"": 1}"
j11_czne_retained,identity,EQE1,12,1.0,4,0.769531,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:39.450057+00:00,"{""0000"": 3569, ""0010"": 192, ""1000"": 168, ""0001"": 56, ""1100"": 14, ""0011"": 11, ""1010"": 11, ""0100"": 55, ""0110"": 19, ""1110"": 1}"
j11_czne_retained,identity,EQE1,12,3.0,4,0.492188,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:39.450057+00:00,"{""0100"": 180, ""0000"": 2898, ""0110"": 66, ""1010"": 50, ""1100"": 22, ""0010"": 601, ""1000"": 210, ""0001"": 40, ""1001"": 3, ""0011"": 14, ""1110"": 7, ""0101"": 3, ""0111"": 1, ""1011"": 1}"
j11_czne_retained,identity,EQE1,12,5.0,4,0.050293,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:39.450057+00:00,"{""0000"": 1417, ""0100"": 580, ""0010"": 1048, ""0110"": 475, ""1010"": 140, ""1000"": 200, ""1110"": 75, ""0001"": 29, ""1100"": 92, ""0101"": 8, ""1101"": 4, ""1001"": 5, ""0011"": 13, ""0111"": 7, ""1011"": 2, ""1111"": 1}"
j11_czne_retained,identity,EQE1,13,1.0,4,0.781250,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:48.502258+00:00,"{""0000"": 3599, ""1000"": 201, ""0100"": 36, ""0010"": 158, ""1010"": 9, ""0001"": 51, ""1001"": 3, ""1100"": 10, ""0110"": 13, ""0011"": 13, ""1110"": 2, ""1111"": 1}"
j11_czne_retained,identity,EQE1,13,3.0,4,0.464355,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:48.502258+00:00,"{""0000"": 2871, ""0010"": 632, ""1000"": 232, ""0100"": 181, ""0001"": 44, ""0110"": 55, ""1100"": 15, ""0011"": 10, ""0101"": 2, ""1010"": 44, ""1110"": 6, ""1001"": 2, ""1101"": 2}"
j11_czne_retained,identity,EQE1,13,5.0,4,0.039062,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:48.502258+00:00,"{""0000"": 1415, ""0010"": 1094, ""1110"": 77, ""1100"": 87, ""0100"": 578, ""1010"": 130, ""0110"": 473, ""1000"": 192, ""0001"": 22, ""0101"": 7, ""0011"": 12, ""1001"": 3, ""1111"": 1, ""0111"": 3, ""1011"": 2}"
j11_czne_retained,identity,EQE1,14,1.0,4,0.768555,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:59.750325+00:00,"{""1000"": 189, ""0000"": 3573, ""0010"": 177, ""0100"": 51, ""1100"": 13, ""0001"": 54, ""0011"": 10, ""0110"": 17, ""1001"": 4, ""1010"": 5, ""1110"": 2, ""0111"": 1}"
j11_czne_retained,identity,EQE1,14,3.0,4,0.459473,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:59.750325+00:00,"{""0000"": 2839, ""0010"": 650, ""1000"": 227, ""0110"": 53, ""0001"": 30, ""0100"": 190, ""1010"": 56, ""1100"": 26, ""1110"": 8, ""0011"": 9, ""1001"": 3, ""0101"": 3, ""1101"": 1, ""0111"": 1}"
j11_czne_retained,identity,EQE1,14,5.0,4,0.032715,4096,0.995010,"[8, 9, 10, 11]",2026-06-21T16:25:59.750325+00:00,"{""0010"": 1113, ""0100"": 545, ""0000"": 1364, ""1010"": 127, ""0110"": 488, ""1100"": 101, ""1000"": 211, ""1110"": 71, ""0001"": 25, ""0011"": 18, ""0101"": 15, ""1001"": 2, ""0111"": 13, ""1101"": 2, ""1011"": 1}"
