job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j14_czne_destroyed,genuine,EQE1,22,3.0,4,0.387695,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:08.367777+00:00,"{""0000"": 2587, ""0010"": 562, ""1010"": 51, ""0110"": 159, ""0100"": 350, ""1100"": 30, ""1000"": 266, ""0001"": 46, ""1110"": 18, ""0111"": 7, ""1001"": 4, ""1011"": 4, ""0011"": 6, ""0101"": 5, ""1101"": 1}"
j14_czne_destroyed,genuine,EQE1,22,5.0,4,0.138672,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:08.367777+00:00,"{""1010"": 135, ""0110"": 763, ""1100"": 105, ""0010"": 882, ""0000"": 1304, ""0001"": 17, ""0100"": 532, ""1110"": 94, ""0101"": 7, ""1000"": 225, ""1011"": 4, ""0011"": 11, ""0111"": 9, ""1111"": 4, ""1101"": 1, ""1001"": 3}"
j14_czne_destroyed,genuine,EQE1,23,1.0,4,0.751953,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:17.899636+00:00,"{""0000"": 3542, ""0001"": 71, ""0100"": 70, ""1010"": 13, ""0010"": 160, ""0011"": 7, ""1000"": 202, ""1100"": 10, ""0110"": 13, ""1110"": 5, ""1001"": 2, ""0101"": 1}"
j14_czne_destroyed,genuine,EQE1,23,3.0,4,0.416504,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:17.899636+00:00,"{""0000"": 2657, ""0011"": 9, ""1100"": 29, ""0010"": 550, ""0100"": 334, ""1000"": 248, ""1010"": 52, ""0110"": 146, ""0001"": 41, ""1110"": 18, ""0111"": 4, ""1001"": 2, ""0101"": 6}"
j14_czne_destroyed,genuine,EQE1,23,5.0,4,0.105957,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:17.899636+00:00,"{""0100"": 579, ""0110"": 644, ""1100"": 98, ""0010"": 904, ""0000"": 1350, ""1000"": 207, ""1010"": 150, ""1110"": 101, ""0001"": 24, ""0111"": 14, ""0011"": 13, ""1001"": 2, ""0101"": 6, ""1101"": 2, ""1111"": 2}"
j14_czne_destroyed,genuine,EQE1,24,1.0,4,0.754395,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:27.403685+00:00,"{""0001"": 47, ""0000"": 3541, ""0010"": 187, ""1000"": 202, ""0100"": 62, ""1110"": 3, ""0110"": 15, ""1010"": 13, ""0011"": 10, ""1101"": 1, ""1001"": 5, ""1100"": 6, ""0101"": 3, ""1011"": 1}"
j14_czne_destroyed,genuine,EQE1,24,3.0,4,0.413574,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:27.403685+00:00,"{""0000"": 2646, ""0010"": 527, ""1000"": 258, ""0110"": 149, ""0100"": 346, ""0001"": 50, ""1001"": 5, ""1100"": 33, ""1010"": 49, ""0101"": 5, ""0011"": 8, ""1110"": 16, ""0111"": 3, ""1011"": 1}"
j14_czne_destroyed,genuine,EQE1,24,5.0,4,0.135254,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:27.403685+00:00,"{""0110"": 743, ""0000"": 1272, ""0010"": 874, ""0100"": 564, ""1000"": 190, ""1010"": 155, ""1110"": 109, ""1100"": 128, ""0001"": 24, ""0011"": 16, ""1011"": 3, ""0101"": 8, ""1001"": 2, ""0111"": 6, ""1101"": 1, ""1111"": 1}"
j14_czne_destroyed,genuine,EQE1,25,1.0,4,0.745117,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:36.833956+00:00,"{""0000"": 3520, ""0010"": 185, ""1000"": 220, ""0001"": 53, ""1100"": 6, ""0100"": 62, ""1010"": 10, ""0110"": 25, ""0011"": 12, ""1110"": 1, ""1011"": 1, ""1001"": 1}"
j14_czne_destroyed,genuine,EQE1,25,3.0,4,0.437500,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:36.833956+00:00,"{""0000"": 2694, ""0100"": 276, ""1000"": 262, ""0001"": 26, ""0010"": 574, ""0110"": 149, ""1100"": 33, ""1010"": 48, ""1110"": 12, ""0101"": 5, ""0011"": 13, ""1001"": 2, ""0111"": 1, ""1011"": 1}"
j14_czne_destroyed,genuine,EQE1,25,5.0,4,0.130859,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:36.833956+00:00,"{""0000"": 1300, ""1010"": 142, ""0010"": 849, ""0110"": 737, ""0100"": 570, ""1110"": 106, ""0011"": 17, ""1000"": 225, ""1100"": 104, ""0101"": 12, ""0111"": 10, ""0001"": 16, ""1001"": 4, ""1011"": 3, ""1101"": 1}"
j14_czne_destroyed,genuine,EQE1,26,1.0,4,0.760742,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:48.458338+00:00,"{""0000"": 3543, ""1000"": 199, ""0010"": 187, ""1010"": 15, ""0110"": 15, ""0011"": 22, ""0100"": 54, ""0001"": 45, ""1100"": 6, ""1001"": 5, ""1101"": 1, ""1110"": 4}"
j14_czne_destroyed,genuine,EQE1,26,3.0,4,0.389648,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:48.458338+00:00,"{""0010"": 560, ""0000"": 2590, ""0001"": 39, ""1000"": 282, ""0100"": 347, ""1010"": 55, ""0110"": 144, ""1110"": 18, ""1100"": 39, ""0011"": 11, ""1101"": 2, ""0101"": 3, ""0111"": 2, ""1001"": 4}"
j14_czne_destroyed,genuine,EQE1,26,5.0,4,0.114746,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:48.458338+00:00,"{""0110"": 677, ""1010"": 145, ""0010"": 906, ""1110"": 104, ""0000"": 1314, ""1100"": 110, ""1000"": 210, ""0100"": 566, ""0011"": 20, ""0111"": 12, ""0001"": 12, ""0101"": 11, ""1001"": 5, ""1011"": 2, ""1101"": 1, ""1111"": 1}"
j14_czne_destroyed,genuine,EQE1,27,1.0,4,0.747559,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:59.902824+00:00,"{""0000"": 3535, ""0100"": 74, ""0010"": 180, ""1000"": 200, ""0110"": 13, ""1110"": 5, ""0001"": 57, ""0011"": 14, ""1100"": 10, ""1010"": 6, ""1001"": 1, ""0111"": 1}"
j14_czne_destroyed,genuine,EQE1,27,3.0,4,0.402832,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:59.902824+00:00,"{""0000"": 2642, ""1000"": 264, ""1100"": 43, ""0100"": 354, ""0010"": 539, ""0110"": 113, ""1011"": 3, ""0011"": 8, ""1010"": 59, ""1110"": 21, ""0001"": 41, ""0101"": 5, ""1001"": 3, ""0111"": 1}"
j14_czne_destroyed,genuine,EQE1,27,5.0,4,0.144043,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:45:59.902824+00:00,"{""0010"": 844, ""0110"": 701, ""0000"": 1364, ""0100"": 533, ""1110"": 114, ""1000"": 229, ""1100"": 96, ""1010"": 157, ""0111"": 10, ""0001"": 20, ""0011"": 15, ""1001"": 2, ""0101"": 8, ""1011"": 2, ""1101"": 1}"
j14_czne_destroyed,genuine,EQE1,28,1.0,4,0.762207,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:09.285824+00:00,"{""0000"": 3553, ""0010"": 166, ""0001"": 51, ""1000"": 194, ""0011"": 12, ""0100"": 73, ""0110"": 18, ""1010"": 13, ""1100"": 11, ""1110"": 1, ""0111"": 1, ""1011"": 1, ""1001"": 2}"
j14_czne_destroyed,genuine,EQE1,28,3.0,4,0.406250,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:09.285824+00:00,"{""0110"": 125, ""0010"": 579, ""0000"": 2627, ""1000"": 264, ""0100"": 318, ""1100"": 40, ""1010"": 68, ""0001"": 37, ""1111"": 1, ""0011"": 12, ""1110"": 15, ""0101"": 4, ""1001"": 3, ""0111"": 1, ""1101"": 1, ""1011"": 1}"
j14_czne_destroyed,genuine,EQE1,28,5.0,4,0.101074,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:09.285824+00:00,"{""0000"": 1265, ""0100"": 570, ""0110"": 695, ""1010"": 158, ""0010"": 889, ""1100"": 109, ""1000"": 237, ""1001"": 4, ""1110"": 107, ""0111"": 13, ""0001"": 20, ""0101"": 9, ""0011"": 14, ""1111"": 1, ""1011"": 3, ""1101"": 2}"
j14_czne_destroyed,genuine,EQE1,29,1.0,4,0.769531,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:18.510357+00:00,"{""0000"": 3559, ""1000"": 183, ""0010"": 166, ""0011"": 12, ""0001"": 58, ""0100"": 62, ""0110"": 21, ""1010"": 15, ""1001"": 2, ""1100"": 13, ""1110"": 3, ""0101"": 2}"
j14_czne_destroyed,genuine,EQE1,29,3.0,4,0.406250,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:18.510357+00:00,"{""0010"": 580, ""0000"": 2623, ""0100"": 321, ""0110"": 140, ""1000"": 257, ""1100"": 49, ""0001"": 39, ""1010"": 53, ""1110"": 18, ""0011"": 8, ""1001"": 3, ""0101"": 4, ""0111"": 1}"
j14_czne_destroyed,genuine,EQE1,29,5.0,4,0.144531,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:18.510357+00:00,"{""0110"": 728, ""0101"": 11, ""1100"": 115, ""0000"": 1326, ""0010"": 837, ""1000"": 207, ""0100"": 572, ""0011"": 14, ""1010"": 147, ""1110"": 112, ""1001"": 2, ""0001"": 15, ""0111"": 9, ""1111"": 1}"
j14_czne_destroyed,garbage,EQE1,0,1.0,4,0.757812,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:27.712665+00:00,"{""0000"": 3549, ""0110"": 19, ""0100"": 52, ""0010"": 169, ""1000"": 229, ""0001"": 44, ""0011"": 8, ""1010"": 8, ""1100"": 12, ""1001"": 3, ""1110"": 2, ""0101"": 1}"
j14_czne_destroyed,garbage,EQE1,0,3.0,4,0.022461,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:27.712665+00:00,"{""0111"": 463, ""0101"": 705, ""0100"": 898, ""1110"": 166, ""1101"": 163, ""0010"": 82, ""1100"": 188, ""0000"": 169, ""0110"": 790, ""1001"": 59, ""0001"": 165, ""1010"": 32, ""1000"": 44, ""0011"": 56, ""1111"": 95, ""1011"": 21}"
j14_czne_destroyed,garbage,EQE1,0,5.0,4,0.007812,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:27.712665+00:00,"{""0110"": 405, ""1101"": 267, ""1100"": 481, ""0100"": 589, ""1000"": 203, ""0011"": 155, ""1011"": 99, ""1010"": 172, ""0111"": 217, ""1001"": 89, ""0101"": 341, ""0010"": 269, ""1110"": 276, ""0001"": 112, ""0000"": 253, ""1111"": 168}"
j14_czne_destroyed,garbage,EQE1,1,1.0,4,0.743652,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:36.902908+00:00,"{""0000"": 3516, ""0010"": 187, ""1000"": 217, ""0001"": 58, ""1100"": 13, ""0100"": 59, ""1010"": 12, ""0110"": 16, ""1011"": 1, ""0011"": 10, ""0111"": 1, ""0101"": 2, ""1001"": 2, ""1110"": 2}"
j14_czne_destroyed,garbage,EQE1,1,3.0,4,0.016113,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:36.902908+00:00,"{""0110"": 813, ""1000"": 54, ""1110"": 163, ""0100"": 922, ""1010"": 21, ""0011"": 55, ""1101"": 157, ""0101"": 708, ""0010"": 69, ""0111"": 475, ""0001"": 154, ""1111"": 81, ""0000"": 193, ""1100"": 174, ""1001"": 36, ""1011"": 21}"
j14_czne_destroyed,garbage,EQE1,1,5.0,4,-0.011719,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:36.902908+00:00,"{""1111"": 172, ""1100"": 482, ""0101"": 335, ""0110"": 425, ""0100"": 658, ""0000"": 238, ""1010"": 161, ""0010"": 272, ""1000"": 175, ""1001"": 85, ""0001"": 127, ""0011"": 126, ""1110"": 305, ""0111"": 175, ""1011"": 85, ""1101"": 275}"
j14_czne_destroyed,garbage,EQE1,2,1.0,4,0.746094,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:48.612292+00:00,"{""0000"": 3515, ""0010"": 190, ""1000"": 211, ""0110"": 18, ""0001"": 49, ""0100"": 69, ""1010"": 13, ""1001"": 5, ""0011"": 16, ""1100"": 9, ""1011"": 1}"
j14_czne_destroyed,garbage,EQE1,2,3.0,4,0.037598,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:48.612292+00:00,"{""0101"": 737, ""0100"": 870, ""1100"": 207, ""0110"": 808, ""0010"": 96, ""0011"": 65, ""0111"": 495, ""0000"": 162, ""0001"": 145, ""1101"": 144, ""1000"": 54, ""1010"": 29, ""1111"": 83, ""1011"": 15, ""1001"": 34, ""1110"": 152}"
j14_czne_destroyed,garbage,EQE1,2,5.0,4,-0.007812,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:48.612292+00:00,"{""0100"": 654, ""1101"": 256, ""0000"": 220, ""0101"": 318, ""1100"": 455, ""0110"": 411, ""1110"": 279, ""1000"": 189, ""0010"": 266, ""0001"": 127, ""0011"": 166, ""1011"": 93, ""0111"": 200, ""1001"": 92, ""1010"": 178, ""1111"": 192}"
j14_czne_destroyed,garbage,EQE1,3,1.0,4,0.743164,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:59.978792+00:00,"{""0000"": 3510, ""0010"": 188, ""1000"": 212, ""0100"": 68, ""0001"": 54, ""1010"": 8, ""0110"": 19, ""1100"": 15, ""0011"": 14, ""1110"": 4, ""1001"": 4}"
j14_czne_destroyed,garbage,EQE1,3,3.0,4,0.043945,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:59.978792+00:00,"{""0001"": 151, ""0100"": 885, ""0101"": 764, ""0110"": 794, ""1111"": 82, ""0010"": 73, ""0111"": 450, ""1110"": 171, ""1100"": 194, ""0000"": 171, ""1101"": 161, ""1010"": 37, ""1001"": 32, ""1000"": 50, ""1011"": 17, ""0011"": 64}"
j14_czne_destroyed,garbage,EQE1,3,5.0,4,-0.024902,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:46:59.978792+00:00,"{""1110"": 309, ""1011"": 94, ""0001"": 114, ""0110"": 413, ""1100"": 494, ""0100"": 596, ""1111"": 144, ""1000"": 211, ""0011"": 156, ""1101"": 280, ""0111"": 196, ""0101"": 325, ""0010"": 299, ""0000"": 227, ""1010"": 146, ""1001"": 92}"
j14_czne_destroyed,garbage,EQE1,4,1.0,4,0.739258,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:09.396286+00:00,"{""0000"": 3508, ""0001"": 49, ""0100"": 77, ""0010"": 169, ""1000"": 234, ""0110"": 20, ""1110"": 5, ""0011"": 9, ""1100"": 10, ""1001"": 2, ""0101"": 4, ""1010"": 9}"
j14_czne_destroyed,garbage,EQE1,4,3.0,4,0.041504,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:09.396286+00:00,"{""0100"": 919, ""0101"": 735, ""0110"": 798, ""0111"": 448, ""1100"": 200, ""1000"": 59, ""0001"": 139, ""1101"": 139, ""1110"": 149, ""0000"": 182, ""0011"": 56, ""1011"": 29, ""0010"": 81, ""1111"": 85, ""1001"": 45, ""1010"": 32}"
j14_czne_destroyed,garbage,EQE1,4,5.0,4,-0.002930,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:09.396286+00:00,"{""1011"": 93, ""1100"": 502, ""0001"": 112, ""1101"": 250, ""0101"": 315, ""0010"": 295, ""1000"": 188, ""1001"": 107, ""0110"": 424, ""0100"": 632, ""1110"": 295, ""0011"": 141, ""0000"": 235, ""1111"": 151, ""1010"": 167, ""0111"": 189}"
j14_czne_destroyed,garbage,EQE1,5,1.0,4,0.749512,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:18.890930+00:00,"{""0000"": 3532, ""0010"": 163, ""0110"": 11, ""1000"": 232, ""0001"": 52, ""0100"": 65, ""1100"": 18, ""0011"": 7, ""1010"": 12, ""1011"": 1, ""1001"": 2, ""0101"": 1}"
j14_czne_destroyed,garbage,EQE1,5,3.0,4,0.020020,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:18.890930+00:00,"{""0111"": 485, ""0001"": 142, ""1110"": 147, ""0100"": 928, ""0010"": 86, ""1000"": 50, ""0011"": 53, ""1101"": 148, ""0110"": 788, ""0101"": 724, ""1100"": 188, ""0000"": 171, ""1111"": 83, ""1001"": 50, ""1010"": 32, ""1011"": 21}"
j14_czne_destroyed,garbage,EQE1,5,5.0,4,-0.015625,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:18.890930+00:00,"{""0100"": 634, ""1100"": 508, ""0110"": 402, ""0010"": 289, ""0101"": 306, ""1111"": 169, ""1101"": 258, ""0000"": 225, ""1000"": 189, ""1110"": 300, ""1001"": 92, ""0011"": 150, ""0111"": 185, ""0001"": 129, ""1010"": 164, ""1011"": 96}"
j14_czne_destroyed,garbage,EQE1,6,1.0,4,0.754395,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:28.289189+00:00,"{""0000"": 3550, ""0010"": 184, ""0100"": 83, ""1000"": 196, ""0001"": 39, ""1010"": 13, ""0011"": 11, ""1001"": 2, ""0110"": 10, ""1100"": 7, ""1110"": 1}"
j14_czne_destroyed,garbage,EQE1,6,3.0,4,0.003906,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:28.289189+00:00,"{""0101"": 741, ""0110"": 740, ""1111"": 94, ""0111"": 469, ""1100"": 204, ""0100"": 920, ""1101"": 155, ""1011"": 26, ""1110"": 148, ""0011"": 64, ""1010"": 30, ""0010"": 93, ""0000"": 140, ""1000"": 52, ""0001"": 177, ""1001"": 43}"
j14_czne_destroyed,garbage,EQE1,6,5.0,4,-0.021484,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:28.289189+00:00,"{""0000"": 227, ""1110"": 301, ""1000"": 192, ""0001"": 97, ""0100"": 629, ""1101"": 268, ""0101"": 339, ""0010"": 325, ""0111"": 198, ""1001"": 99, ""1100"": 508, ""0110"": 384, ""1010"": 163, ""1111"": 152, ""0011"": 132, ""1011"": 82}"
j14_czne_destroyed,garbage,EQE1,7,1.0,4,0.752930,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:37.618568+00:00,"{""0010"": 156, ""0000"": 3529, ""0001"": 64, ""1000"": 227, ""0011"": 16, ""0110"": 19, ""0100"": 55, ""1010"": 9, ""1100"": 10, ""1011"": 1, ""0101"": 2, ""1110"": 2, ""1001"": 5, ""0111"": 1}"
j14_czne_destroyed,garbage,EQE1,7,3.0,4,0.020508,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:37.618568+00:00,"{""1110"": 163, ""0100"": 937, ""0110"": 791, ""1001"": 38, ""0101"": 712, ""0111"": 449, ""0010"": 87, ""0000"": 187, ""1101"": 151, ""1000"": 57, ""1100"": 195, ""0001"": 139, ""0011"": 58, ""1111"": 89, ""1011"": 23, ""1010"": 20}"
j14_czne_destroyed,garbage,EQE1,7,5.0,4,-0.022949,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:37.618568+00:00,"{""0110"": 378, ""1111"": 170, ""0100"": 641, ""0010"": 294, ""1100"": 483, ""1110"": 296, ""0101"": 343, ""0000"": 227, ""1101"": 242, ""0011"": 154, ""0111"": 192, ""1011"": 102, ""1010"": 167, ""1000"": 213, ""1001"": 79, ""0001"": 115}"
j14_czne_destroyed,garbage,EQE1,8,1.0,4,0.755859,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:47.001219+00:00,"{""0000"": 3547, ""0100"": 62, ""1000"": 209, ""0010"": 170, ""0101"": 2, ""0011"": 14, ""0001"": 56, ""0110"": 14, ""1100"": 9, ""1010"": 7, ""1110"": 1, ""1001"": 3, ""1011"": 2}"
j14_czne_destroyed,garbage,EQE1,8,3.0,4,0.003906,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:47.001219+00:00,"{""0110"": 755, ""0111"": 490, ""0100"": 946, ""0101"": 737, ""0001"": 153, ""1110"": 151, ""0011"": 51, ""0010"": 74, ""0000"": 181, ""1101"": 166, ""1001"": 35, ""1111"": 89, ""1100"": 186, ""1011"": 16, ""1010"": 22, ""1000"": 44}"
j14_czne_destroyed,garbage,EQE1,8,5.0,4,-0.015137,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:47.001219+00:00,"{""1100"": 505, ""0100"": 615, ""0011"": 147, ""1011"": 109, ""0111"": 211, ""0000"": 255, ""1000"": 183, ""0110"": 388, ""1111"": 147, ""1110"": 302, ""0010"": 309, ""1001"": 82, ""0101"": 310, ""1010"": 183, ""0001"": 107, ""1101"": 243}"
j14_czne_destroyed,garbage,EQE1,9,1.0,4,0.744141,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:58.418803+00:00,"{""0000"": 3523, ""0010"": 175, ""0100"": 60, ""1000"": 225, ""0001"": 63, ""1100"": 12, ""0110"": 11, ""1010"": 14, ""0011"": 10, ""0101"": 1, ""1110"": 1, ""1001"": 1}"
j14_czne_destroyed,garbage,EQE1,9,3.0,4,0.005371,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:58.418803+00:00,"{""0110"": 784, ""1000"": 54, ""0101"": 710, ""0000"": 174, ""0100"": 932, ""1100"": 164, ""0010"": 75, ""0111"": 475, ""1011"": 23, ""1001"": 44, ""1111"": 94, ""0001"": 130, ""1101"": 171, ""1110"": 177, ""1010"": 25, ""0011"": 64}"
j14_czne_destroyed,garbage,EQE1,9,5.0,4,-0.027344,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:47:58.418803+00:00,"{""1110"": 304, ""0101"": 339, ""0010"": 314, ""0100"": 637, ""0001"": 112, ""1101"": 255, ""0110"": 384, ""1000"": 178, ""0111"": 205, ""0011"": 157, ""1100"": 471, ""1111"": 183, ""1010"": 156, ""0000"": 223, ""1011"": 99, ""1001"": 79}"
j14_czne_destroyed,garbage,EQE1,10,1.0,4,0.733398,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:12.452399+00:00,"{""0000"": 3494, ""1000"": 230, ""0010"": 190, ""0100"": 68, ""0001"": 54, ""0101"": 1, ""1100"": 12, ""1010"": 16, ""0110"": 15, ""1001"": 2, ""1011"": 2, ""0011"": 10, ""0111"": 1, ""1110"": 1}"
j14_czne_destroyed,garbage,EQE1,10,3.0,4,0.046875,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:12.452399+00:00,"{""0101"": 743, ""0110"": 791, ""0111"": 439, ""0100"": 908, ""1111"": 101, ""1110"": 156, ""0001"": 153, ""1011"": 16, ""1100"": 179, ""0011"": 68, ""0000"": 176, ""1000"": 50, ""1101"": 139, ""0010"": 91, ""1010"": 33, ""1001"": 53}"
j14_czne_destroyed,garbage,EQE1,10,5.0,4,-0.021973,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:12.452399+00:00,"{""1101"": 263, ""1010"": 147, ""0000"": 231, ""0101"": 349, ""1000"": 198, ""0010"": 302, ""0111"": 219, ""1100"": 530, ""1110"": 268, ""1001"": 85, ""0100"": 657, ""0110"": 369, ""0001"": 112, ""1111"": 153, ""0011"": 139, ""1011"": 74}"
j14_czne_destroyed,garbage,EQE1,11,1.0,4,0.756836,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:21.960613+00:00,"{""0000"": 3534, ""0010"": 163, ""1000"": 193, ""0100"": 68, ""0001"": 69, ""0110"": 20, ""1100"": 12, ""1001"": 3, ""1010"": 13, ""0011"": 13, ""0101"": 3, ""1110"": 2, ""1101"": 3}"
j14_czne_destroyed,garbage,EQE1,11,3.0,4,0.033691,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:21.960613+00:00,"{""0100"": 913, ""0110"": 792, ""1101"": 142, ""0111"": 467, ""1100"": 186, ""0010"": 84, ""0000"": 166, ""0101"": 741, ""1011"": 21, ""1001"": 42, ""1110"": 157, ""1111"": 88, ""1010"": 34, ""0001"": 144, ""1000"": 51, ""0011"": 68}"
j14_czne_destroyed,garbage,EQE1,11,5.0,4,-0.008301,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:21.960613+00:00,"{""1100"": 470, ""1110"": 298, ""0100"": 646, ""0010"": 254, ""1101"": 273, ""0110"": 419, ""1000"": 162, ""0000"": 239, ""0101"": 297, ""0001"": 136, ""1001"": 95, ""1111"": 154, ""1010"": 180, ""0111"": 200, ""0011"": 177, ""1011"": 96}"
j14_czne_destroyed,garbage,EQE1,12,1.0,4,0.760742,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:33.543230+00:00,"{""0000"": 3544, ""0010"": 176, ""1000"": 199, ""1010"": 11, ""0100"": 62, ""0011"": 12, ""0110"": 19, ""0001"": 51, ""1100"": 18, ""1101"": 1, ""1001"": 2, ""1110"": 1}"
j14_czne_destroyed,garbage,EQE1,12,3.0,4,0.013672,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:33.543230+00:00,"{""0111"": 463, ""0100"": 946, ""0000"": 173, ""0010"": 98, ""1001"": 55, ""1000"": 62, ""0101"": 709, ""1101"": 137, ""0110"": 762, ""1111"": 97, ""0001"": 136, ""0011"": 50, ""1100"": 204, ""1110"": 166, ""1011"": 12, ""1010"": 26}"
j14_czne_destroyed,garbage,EQE1,12,5.0,4,-0.006348,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:33.543230+00:00,"{""0110"": 378, ""0000"": 248, ""1110"": 306, ""1100"": 511, ""0101"": 342, ""1000"": 194, ""0111"": 211, ""0100"": 647, ""1001"": 91, ""0011"": 153, ""1101"": 235, ""1111"": 158, ""0010"": 276, ""1011"": 87, ""1010"": 154, ""0001"": 105}"
j14_czne_destroyed,garbage,EQE1,13,1.0,4,0.751465,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:44.991927+00:00,"{""0000"": 3516, ""1010"": 12, ""0100"": 65, ""1000"": 208, ""0010"": 174, ""1100"": 15, ""0011"": 18, ""0001"": 58, ""0110"": 23, ""1110"": 2, ""1011"": 1, ""0111"": 1, ""1001"": 3}"
j14_czne_destroyed,garbage,EQE1,13,3.0,4,0.017578,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:44.991927+00:00,"{""0110"": 766, ""0000"": 195, ""0100"": 914, ""0101"": 710, ""1000"": 58, ""0111"": 468, ""1101"": 143, ""0001"": 151, ""1001"": 39, ""0011"": 54, ""1100"": 189, ""0010"": 79, ""1110"": 182, ""1111"": 100, ""1010"": 31, ""1011"": 17}"
j14_czne_destroyed,garbage,EQE1,13,5.0,4,0.000977,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:44.991927+00:00,"{""1001"": 99, ""1100"": 516, ""1011"": 87, ""1110"": 308, ""1111"": 174, ""0100"": 633, ""0101"": 328, ""0111"": 195, ""0110"": 392, ""0010"": 278, ""1010"": 151, ""0011"": 140, ""0001"": 123, ""1101"": 233, ""0000"": 250, ""1000"": 189}"
j14_czne_destroyed,garbage,EQE1,14,1.0,4,0.745605,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T19:48:54.324203+00:00,"{""0000"": 3514, ""1000"": 225, ""0010"": 173, ""0100"": 69, ""0001"": 51, ""0011"": 12, ""1110"": 2, ""0110"": 16, ""1100"": 11, ""1010"": 15, ""1001"": 5, ""0101"": 2, ""1101"": 1}"
