job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j6_nullmodels,genuine,EQE1,22,5.0,4,0.136719,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:27.305297+00:00,"{""0000"": 1367, ""1110"": 86, ""0110"": 690, ""1100"": 104, ""0100"": 591, ""0010"": 879, ""0111"": 10, ""1010"": 137, ""1000"": 180, ""0011"": 14, ""0001"": 19, ""1001"": 7, ""1111"": 1, ""0101"": 8, ""1011"": 2, ""1101"": 1}"
j6_nullmodels,genuine,EQE1,23,1.0,4,0.799805,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:36.596115+00:00,"{""0000"": 3627, ""1000"": 138, ""0001"": 48, ""0110"": 18, ""0010"": 163, ""0100"": 60, ""0111"": 1, ""0011"": 16, ""1010"": 5, ""1100"": 17, ""1001"": 1, ""0101"": 2}"
j6_nullmodels,genuine,EQE1,23,3.0,4,0.420410,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:36.596115+00:00,"{""0000"": 2696, ""0100"": 353, ""1000"": 192, ""0010"": 570, ""0001"": 54, ""0110"": 134, ""1010"": 30, ""1100"": 30, ""0011"": 13, ""1110"": 15, ""0111"": 2, ""1011"": 1, ""1111"": 1, ""0101"": 4, ""1001"": 1}"
j6_nullmodels,genuine,EQE1,23,5.0,4,0.136719,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:36.596115+00:00,"{""0000"": 1348, ""1000"": 218, ""0110"": 709, ""0010"": 850, ""0100"": 576, ""1100"": 105, ""1010"": 141, ""1110"": 91, ""0001"": 19, ""0011"": 9, ""0111"": 8, ""0101"": 11, ""1101"": 4, ""1011"": 2, ""1001"": 3, ""1111"": 2}"
j6_nullmodels,genuine,EQE1,24,1.0,4,0.790527,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:48.030254+00:00,"{""0000"": 3624, ""0100"": 64, ""1000"": 120, ""0110"": 18, ""0010"": 178, ""0001"": 65, ""1100"": 7, ""0011"": 9, ""1010"": 4, ""1011"": 1, ""0101"": 3, ""1001"": 2, ""0111"": 1}"
j6_nullmodels,genuine,EQE1,24,3.0,4,0.448730,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:48.030254+00:00,"{""0000"": 2708, ""1000"": 185, ""0011"": 5, ""1110"": 15, ""0001"": 31, ""0010"": 559, ""0100"": 335, ""1010"": 36, ""0110"": 170, ""1100"": 37, ""0101"": 6, ""1001"": 4, ""0111"": 3, ""1101"": 1, ""1111"": 1}"
j6_nullmodels,genuine,EQE1,24,5.0,4,0.114258,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:48.030254+00:00,"{""0000"": 1315, ""0110"": 722, ""0010"": 912, ""0100"": 590, ""0001"": 23, ""1000"": 195, ""1010"": 138, ""1110"": 83, ""0101"": 10, ""0011"": 14, ""1100"": 78, ""0111"": 9, ""1001"": 4, ""1011"": 1, ""1111"": 1, ""1101"": 1}"
j6_nullmodels,genuine,EQE1,25,1.0,4,0.792969,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:59.456103+00:00,"{""0000"": 3619, ""0010"": 171, ""1000"": 109, ""0100"": 82, ""0001"": 61, ""0110"": 23, ""0011"": 13, ""1100"": 10, ""1010"": 4, ""1110"": 1, ""0101"": 1, ""1001"": 2}"
j6_nullmodels,genuine,EQE1,25,3.0,4,0.421387,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:59.456103+00:00,"{""1000"": 219, ""0010"": 560, ""0000"": 2696, ""0100"": 355, ""0011"": 11, ""0110"": 133, ""1110"": 12, ""1100"": 24, ""0001"": 37, ""1010"": 40, ""0101"": 4, ""1001"": 3, ""0111"": 1, ""1011"": 1}"
j6_nullmodels,genuine,EQE1,25,5.0,4,0.102539,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:00:59.456103+00:00,"{""0000"": 1307, ""1010"": 128, ""0010"": 891, ""0100"": 595, ""0110"": 705, ""1000"": 213, ""1110"": 89, ""0011"": 17, ""0101"": 6, ""1100"": 89, ""0001"": 31, ""0111"": 18, ""1111"": 2, ""1001"": 4, ""1101"": 1}"
j6_nullmodels,genuine,EQE1,26,1.0,4,0.803711,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:08.747479+00:00,"{""1000"": 128, ""0000"": 3648, ""0010"": 169, ""1001"": 2, ""1010"": 7, ""0100"": 48, ""0111"": 1, ""0001"": 56, ""0011"": 10, ""1100"": 5, ""0110"": 20, ""0101"": 2}"
j6_nullmodels,genuine,EQE1,26,3.0,4,0.429688,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:08.747479+00:00,"{""0000"": 2674, ""0110"": 165, ""0010"": 566, ""0001"": 42, ""0100"": 350, ""1000"": 199, ""1010"": 42, ""1100"": 29, ""0111"": 2, ""0101"": 6, ""0011"": 8, ""1110"": 9, ""1001"": 4}"
j6_nullmodels,genuine,EQE1,26,5.0,4,0.138184,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:08.747479+00:00,"{""0110"": 726, ""0100"": 535, ""0000"": 1367, ""1000"": 184, ""0010"": 916, ""0001"": 22, ""1010"": 95, ""1100"": 115, ""1110"": 96, ""1001"": 4, ""0011"": 11, ""0111"": 9, ""0101"": 10, ""1111"": 3, ""1101"": 2, ""1011"": 1}"
j6_nullmodels,genuine,EQE1,27,1.0,4,0.813477,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:17.898959+00:00,"{""0000"": 3675, ""0100"": 65, ""0001"": 46, ""0010"": 163, ""1000"": 107, ""0110"": 19, ""1001"": 5, ""1100"": 4, ""0111"": 1, ""0011"": 7, ""0101"": 1, ""1010"": 3}"
j6_nullmodels,genuine,EQE1,27,3.0,4,0.458008,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:17.898959+00:00,"{""0000"": 2738, ""1100"": 40, ""1110"": 11, ""0100"": 330, ""0010"": 512, ""1000"": 214, ""1010"": 54, ""0110"": 139, ""0001"": 38, ""0011"": 6, ""1001"": 2, ""0101"": 7, ""1101"": 3, ""1011"": 1, ""0111"": 1}"
j6_nullmodels,genuine,EQE1,27,5.0,4,0.142578,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:17.898959+00:00,"{""0010"": 872, ""0100"": 559, ""0110"": 699, ""1000"": 192, ""0000"": 1380, ""1010"": 137, ""1100"": 98, ""1110"": 98, ""0101"": 10, ""0001"": 15, ""0111"": 13, ""0011"": 12, ""1011"": 3, ""1101"": 4, ""1001"": 4}"
j6_nullmodels,genuine,EQE1,28,1.0,4,0.807129,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:27.274964+00:00,"{""0000"": 3650, ""0010"": 166, ""0011"": 15, ""1100"": 8, ""1000"": 108, ""0001"": 59, ""0110"": 18, ""0100"": 62, ""1001"": 5, ""1010"": 5}"
j6_nullmodels,genuine,EQE1,28,3.0,4,0.433105,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:27.274964+00:00,"{""0000"": 2715, ""0100"": 339, ""1000"": 203, ""0010"": 573, ""1100"": 30, ""0110"": 137, ""1101"": 2, ""0001"": 35, ""0111"": 3, ""0011"": 11, ""1010"": 37, ""1110"": 6, ""0101"": 4, ""1001"": 1}"
j6_nullmodels,genuine,EQE1,28,5.0,4,0.120605,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:27.274964+00:00,"{""0000"": 1316, ""0100"": 565, ""0010"": 917, ""0110"": 696, ""1000"": 207, ""1100"": 99, ""0001"": 15, ""1110"": 88, ""0101"": 15, ""1010"": 155, ""1001"": 2, ""0011"": 11, ""1011"": 1, ""0111"": 8, ""1111"": 1}"
j6_nullmodels,genuine,EQE1,29,1.0,4,0.779297,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:36.441814+00:00,"{""0000"": 3604, ""1000"": 125, ""0001"": 67, ""0110"": 12, ""0010"": 199, ""0100"": 58, ""1100"": 5, ""0101"": 4, ""0011"": 10, ""1110"": 2, ""1010"": 7, ""1001"": 2, ""0111"": 1}"
j6_nullmodels,genuine,EQE1,29,3.0,4,0.446289,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:36.441814+00:00,"{""0000"": 2722, ""0100"": 328, ""0010"": 563, ""1100"": 28, ""0001"": 40, ""1010"": 46, ""1000"": 185, ""0011"": 12, ""0110"": 145, ""1001"": 5, ""1110"": 16, ""0111"": 1, ""0101"": 4, ""1011"": 1}"
j6_nullmodels,genuine,EQE1,29,5.0,4,0.117676,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:36.441814+00:00,"{""0100"": 575, ""0000"": 1364, ""1110"": 82, ""0110"": 669, ""0010"": 933, ""1000"": 181, ""1010"": 136, ""0011"": 18, ""1100"": 89, ""0001"": 26, ""0101"": 6, ""0111"": 9, ""1101"": 1, ""1001"": 4, ""1111"": 3}"
j6_nullmodels,garbage,EQE1,0,1.0,4,0.798828,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:47.669762+00:00,"{""0000"": 3635, ""0100"": 55, ""1000"": 123, ""0010"": 178, ""0011"": 20, ""0001"": 55, ""0101"": 1, ""0110"": 18, ""1100"": 6, ""1010"": 3, ""1110"": 1, ""1001"": 1}"
j6_nullmodels,garbage,EQE1,0,3.0,4,0.057617,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:47.669762+00:00,"{""0010"": 371, ""1100"": 1021, ""0110"": 165, ""1000"": 670, ""0100"": 692, ""1010"": 670, ""0000"": 264, ""1110"": 132, ""1101"": 23, ""1011"": 24, ""0101"": 16, ""0011"": 15, ""0001"": 11, ""0111"": 7, ""1001"": 10, ""1111"": 5}"
j6_nullmodels,garbage,EQE1,0,5.0,4,0.245117,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:47.669762+00:00,"{""1100"": 540, ""0010"": 584, ""0000"": 442, ""0100"": 489, ""0110"": 833, ""0001"": 29, ""1010"": 653, ""1000"": 159, ""1110"": 192, ""0111"": 28, ""1011"": 21, ""0101"": 38, ""1101"": 44, ""0011"": 22, ""1111"": 10, ""1001"": 12}"
j6_nullmodels,garbage,EQE1,1,1.0,4,0.803711,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:58.885096+00:00,"{""0000"": 3649, ""0010"": 155, ""1000"": 117, ""0100"": 71, ""0001"": 57, ""0011"": 14, ""0110"": 11, ""1010"": 10, ""1001"": 2, ""1100"": 8, ""1110"": 2}"
j6_nullmodels,garbage,EQE1,1,3.0,4,0.080078,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:58.885096+00:00,"{""1000"": 701, ""0010"": 318, ""0001"": 6, ""1010"": 713, ""1100"": 994, ""0100"": 677, ""0000"": 291, ""1011"": 21, ""1110"": 132, ""0110"": 165, ""1101"": 22, ""0101"": 13, ""1001"": 23, ""0111"": 7, ""0011"": 8, ""1111"": 5}"
j6_nullmodels,garbage,EQE1,1,5.0,4,0.211914,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:01:58.885096+00:00,"{""1000"": 133, ""1010"": 657, ""0110"": 814, ""0100"": 485, ""1100"": 540, ""0010"": 623, ""0000"": 399, ""1110"": 222, ""1001"": 14, ""0001"": 48, ""1011"": 32, ""0101"": 30, ""0011"": 19, ""1111"": 9, ""1101"": 40, ""0111"": 31}"
j6_nullmodels,garbage,EQE1,2,1.0,4,0.794922,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:10.149507+00:00,"{""0000"": 3624, ""0110"": 16, ""0010"": 161, ""0100"": 62, ""0001"": 79, ""1000"": 118, ""0011"": 15, ""1001"": 5, ""1100"": 9, ""1010"": 6, ""0101"": 1}"
j6_nullmodels,garbage,EQE1,2,3.0,4,0.084961,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:10.149507+00:00,"{""1100"": 1074, ""1000"": 683, ""1010"": 652, ""0000"": 287, ""0010"": 322, ""0110"": 154, ""0100"": 674, ""1111"": 11, ""1110"": 134, ""0111"": 4, ""1101"": 33, ""0101"": 19, ""0001"": 9, ""1001"": 14, ""1011"": 15, ""0011"": 11}"
j6_nullmodels,garbage,EQE1,2,5.0,4,0.217773,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:10.149507+00:00,"{""0100"": 466, ""0010"": 602, ""0110"": 833, ""1010"": 716, ""1100"": 525, ""1110"": 249, ""0000"": 358, ""0101"": 24, ""0011"": 10, ""1011"": 17, ""1000"": 155, ""1111"": 14, ""0001"": 35, ""1101"": 47, ""0111"": 31, ""1001"": 14}"
j6_nullmodels,garbage,EQE1,3,1.0,4,0.797852,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:21.626751+00:00,"{""0000"": 3647, ""0100"": 49, ""0001"": 48, ""0010"": 199, ""1000"": 114, ""1100"": 8, ""0110"": 12, ""1001"": 2, ""1010"": 6, ""0011"": 5, ""1011"": 3, ""1110"": 1, ""0101"": 2}"
j6_nullmodels,garbage,EQE1,3,3.0,4,0.058594,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:21.626751+00:00,"{""1000"": 708, ""1100"": 969, ""0100"": 683, ""1010"": 656, ""0110"": 187, ""0010"": 352, ""0000"": 305, ""1110"": 133, ""0011"": 6, ""1101"": 18, ""1111"": 11, ""0101"": 16, ""0001"": 4, ""0111"": 5, ""1011"": 25, ""1001"": 18}"
j6_nullmodels,garbage,EQE1,3,5.0,4,0.216309,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:21.626751+00:00,"{""0010"": 611, ""1100"": 559, ""0100"": 487, ""1010"": 633, ""0110"": 843, ""0000"": 391, ""1111"": 8, ""1110"": 229, ""1000"": 147, ""0111"": 30, ""0101"": 30, ""1101"": 47, ""0001"": 33, ""0011"": 17, ""1001"": 10, ""1011"": 21}"
j6_nullmodels,garbage,EQE1,4,1.0,4,0.799805,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:30.640404+00:00,"{""0000"": 3629, ""1000"": 113, ""0100"": 71, ""0010"": 166, ""1100"": 13, ""0001"": 60, ""0110"": 21, ""0011"": 15, ""0101"": 2, ""1010"": 5, ""1001"": 1}"
j6_nullmodels,garbage,EQE1,4,3.0,4,0.069336,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:30.640404+00:00,"{""1010"": 663, ""0010"": 302, ""1110"": 125, ""0100"": 700, ""0110"": 204, ""1000"": 714, ""0000"": 275, ""1100"": 1007, ""0011"": 10, ""1011"": 20, ""1101"": 30, ""1001"": 11, ""0101"": 15, ""0111"": 6, ""0001"": 9, ""1111"": 5}"
j6_nullmodels,garbage,EQE1,4,5.0,4,0.195312,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:30.640404+00:00,"{""1010"": 650, ""0010"": 585, ""0000"": 397, ""1011"": 33, ""0110"": 819, ""0100"": 537, ""1100"": 514, ""1101"": 49, ""1000"": 159, ""0101"": 35, ""1110"": 217, ""1111"": 9, ""0001"": 38, ""0111"": 30, ""0011"": 17, ""1001"": 7}"
j6_nullmodels,garbage,EQE1,5,1.0,4,0.792969,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:39.679821+00:00,"{""0000"": 3618, ""1100"": 12, ""0010"": 183, ""1001"": 4, ""1000"": 117, ""0100"": 67, ""0001"": 55, ""0110"": 13, ""1011"": 1, ""0011"": 12, ""1010"": 12, ""1101"": 1, ""0101"": 1}"
j6_nullmodels,garbage,EQE1,5,3.0,4,0.051270,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:39.679821+00:00,"{""0010"": 338, ""0000"": 294, ""0100"": 695, ""1100"": 953, ""1010"": 689, ""1110"": 135, ""1000"": 722, ""0110"": 164, ""0011"": 13, ""0101"": 20, ""1101"": 18, ""0001"": 7, ""1011"": 25, ""1001"": 16, ""0111"": 3, ""1111"": 4}"
j6_nullmodels,garbage,EQE1,5,5.0,4,0.216309,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:39.679821+00:00,"{""0010"": 595, ""1100"": 513, ""0011"": 26, ""0100"": 502, ""1101"": 42, ""1010"": 687, ""1000"": 147, ""0000"": 393, ""0110"": 829, ""1110"": 234, ""0001"": 46, ""1011"": 22, ""0101"": 28, ""1001"": 9, ""0111"": 17, ""1111"": 6}"
j6_nullmodels,garbage,EQE1,6,1.0,4,0.776367,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:50.868821+00:00,"{""0000"": 3596, ""0010"": 171, ""1000"": 163, ""0001"": 45, ""0100"": 78, ""0011"": 15, ""0110"": 10, ""1100"": 8, ""1010"": 7, ""1001"": 2, ""1110"": 1}"
j6_nullmodels,garbage,EQE1,6,3.0,4,0.065918,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:50.868821+00:00,"{""1110"": 120, ""1100"": 947, ""0110"": 184, ""1010"": 722, ""0100"": 736, ""0000"": 285, ""1000"": 675, ""0010"": 322, ""0101"": 21, ""0001"": 7, ""1101"": 27, ""1111"": 1, ""1011"": 23, ""1001"": 14, ""0011"": 9, ""0111"": 3}"
j6_nullmodels,garbage,EQE1,6,5.0,4,0.206543,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:50.868821+00:00,"{""1110"": 243, ""1100"": 581, ""1010"": 665, ""0000"": 381, ""0100"": 509, ""0111"": 28, ""0110"": 768, ""0010"": 572, ""1000"": 176, ""1101"": 41, ""0011"": 16, ""1011"": 17, ""1111"": 6, ""1001"": 15, ""0101"": 39, ""0001"": 39}"
j6_nullmodels,garbage,EQE1,7,1.0,4,0.799805,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:59.937585+00:00,"{""0000"": 3629, ""0010"": 180, ""0110"": 15, ""0100"": 61, ""1000"": 111, ""1010"": 6, ""1001"": 5, ""0001"": 55, ""1101"": 1, ""0011"": 14, ""1100"": 15, ""0101"": 2, ""1011"": 1, ""1110"": 1}"
j6_nullmodels,garbage,EQE1,7,3.0,4,0.081055,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:59.937585+00:00,"{""0100"": 692, ""0010"": 354, ""1100"": 1003, ""1010"": 683, ""1000"": 644, ""0000"": 295, ""1001"": 17, ""1011"": 18, ""1110"": 125, ""1101"": 33, ""0001"": 10, ""0110"": 167, ""0101"": 26, ""1111"": 8, ""0011"": 15, ""0111"": 6}"
j6_nullmodels,garbage,EQE1,7,5.0,4,0.207031,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:02:59.937585+00:00,"{""0110"": 806, ""0000"": 359, ""0010"": 594, ""1010"": 684, ""1100"": 558, ""0100"": 507, ""1000"": 131, ""1110"": 252, ""1101"": 59, ""0101"": 25, ""0011"": 20, ""1001"": 9, ""0001"": 31, ""1011"": 20, ""1111"": 11, ""0111"": 30}"
j6_nullmodels,garbage,EQE1,8,1.0,4,0.795410,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:09.132627+00:00,"{""0000"": 3643, ""0010"": 165, ""0100"": 67, ""0001"": 61, ""1000"": 125, ""0011"": 11, ""1011"": 1, ""1010"": 4, ""0110"": 11, ""0101"": 1, ""1100"": 6, ""1001"": 1}"
j6_nullmodels,garbage,EQE1,8,3.0,4,0.060547,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:09.132627+00:00,"{""0001"": 10, ""0110"": 170, ""1010"": 700, ""1100"": 960, ""0000"": 287, ""1101"": 19, ""1110"": 149, ""0100"": 715, ""1000"": 658, ""0010"": 343, ""0101"": 18, ""0011"": 11, ""1001"": 21, ""1011"": 24, ""0111"": 6, ""1111"": 5}"
j6_nullmodels,garbage,EQE1,8,5.0,4,0.226562,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:09.132627+00:00,"{""0100"": 484, ""0010"": 625, ""0110"": 840, ""1010"": 645, ""0000"": 370, ""1100"": 571, ""1000"": 145, ""1110"": 217, ""0011"": 22, ""1001"": 13, ""0001"": 36, ""1111"": 9, ""1101"": 38, ""0101"": 42, ""0111"": 27, ""1011"": 12}"
j6_nullmodels,garbage,EQE1,9,1.0,4,0.768555,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:18.486212+00:00,"{""0000"": 3570, ""0110"": 14, ""1000"": 123, ""0010"": 203, ""0100"": 85, ""0101"": 2, ""0001"": 60, ""1100"": 12, ""0011"": 15, ""0111"": 1, ""1010"": 8, ""1011"": 1, ""1001"": 1, ""1110"": 1}"
j6_nullmodels,garbage,EQE1,9,3.0,4,0.078613,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:18.486212+00:00,"{""0010"": 340, ""0100"": 669, ""1100"": 1023, ""1000"": 683, ""1010"": 674, ""0111"": 8, ""1011"": 22, ""0110"": 169, ""0000"": 281, ""1110"": 129, ""0011"": 17, ""0101"": 19, ""1101"": 25, ""1001"": 21, ""1111"": 5, ""0001"": 11}"
j6_nullmodels,garbage,EQE1,9,5.0,4,0.228516,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:18.486212+00:00,"{""0101"": 28, ""0100"": 473, ""0010"": 598, ""0110"": 829, ""1000"": 161, ""1100"": 565, ""1010"": 666, ""0000"": 383, ""1110"": 221, ""1011"": 26, ""1111"": 12, ""1101"": 57, ""0001"": 20, ""0011"": 25, ""0111"": 24, ""1001"": 8}"
j6_nullmodels,garbage,EQE1,10,1.0,4,0.803711,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:29.746475+00:00,"{""0000"": 3638, ""0001"": 44, ""1000"": 114, ""0110"": 22, ""0010"": 159, ""0100"": 81, ""1010"": 7, ""0011"": 18, ""1100"": 5, ""1110"": 3, ""1001"": 3, ""0111"": 1, ""0101"": 1}"
j6_nullmodels,garbage,EQE1,10,3.0,4,0.106934,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:29.746475+00:00,"{""1010"": 737, ""0010"": 330, ""0110"": 180, ""1000"": 642, ""0100"": 677, ""1100"": 1016, ""1110"": 117, ""0000"": 280, ""1011"": 19, ""0101"": 22, ""1101"": 32, ""1111"": 6, ""0111"": 6, ""0001"": 6, ""1001"": 19, ""0011"": 7}"
j6_nullmodels,garbage,EQE1,10,5.0,4,0.207520,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:29.746475+00:00,"{""1010"": 652, ""1000"": 138, ""1100"": 587, ""0110"": 797, ""0010"": 588, ""1110"": 254, ""0000"": 358, ""0111"": 28, ""0100"": 514, ""1101"": 41, ""1111"": 9, ""0011"": 17, ""0101"": 43, ""0001"": 38, ""1011"": 22, ""1001"": 10}"
j6_nullmodels,garbage,EQE1,11,1.0,4,0.786133,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:41.226549+00:00,"{""0000"": 3596, ""0110"": 24, ""0010"": 176, ""1100"": 15, ""0001"": 56, ""1000"": 144, ""0100"": 58, ""1010"": 5, ""0011"": 15, ""0111"": 2, ""1110"": 1, ""1011"": 1, ""1001"": 1, ""0101"": 2}"
j6_nullmodels,garbage,EQE1,11,3.0,4,0.095215,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:41.226549+00:00,"{""0010"": 330, ""1100"": 1020, ""1000"": 668, ""1001"": 21, ""1010"": 716, ""0100"": 673, ""0000"": 294, ""1110"": 125, ""0110"": 161, ""1101"": 27, ""0001"": 7, ""0111"": 6, ""0101"": 22, ""1111"": 4, ""1011"": 17, ""0011"": 5}"
j6_nullmodels,garbage,EQE1,11,5.0,4,0.208008,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:41.226549+00:00,"{""0000"": 404, ""0110"": 767, ""1110"": 215, ""1010"": 655, ""1100"": 571, ""0111"": 27, ""0100"": 497, ""0010"": 637, ""1000"": 140, ""0001"": 33, ""1001"": 12, ""1111"": 8, ""1101"": 40, ""0101"": 35, ""1011"": 33, ""0011"": 22}"
j6_nullmodels,garbage,EQE1,12,1.0,4,0.795898,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:50.460542+00:00,"{""0000"": 3643, ""0010"": 163, ""0001"": 55, ""0100"": 64, ""1000"": 133, ""0011"": 7, ""1001"": 2, ""1100"": 8, ""1110"": 1, ""1010"": 5, ""1011"": 1, ""0110"": 12, ""0101"": 1, ""1101"": 1}"
j6_nullmodels,garbage,EQE1,12,3.0,4,0.058105,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:50.460542+00:00,"{""1010"": 689, ""1100"": 990, ""1000"": 670, ""1110"": 138, ""0010"": 357, ""0100"": 716, ""0110"": 170, ""0000"": 283, ""1011"": 24, ""1101"": 18, ""1001"": 14, ""0101"": 9, ""0011"": 9, ""1111"": 3, ""0111"": 4, ""0001"": 2}"
j6_nullmodels,garbage,EQE1,12,5.0,4,0.235840,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:50.460542+00:00,"{""1000"": 146, ""0000"": 405, ""1101"": 35, ""1010"": 686, ""0110"": 785, ""1110"": 232, ""1100"": 585, ""0010"": 549, ""0100"": 523, ""0001"": 41, ""0011"": 25, ""0111"": 20, ""1011"": 19, ""0101"": 27, ""1001"": 10, ""1111"": 8}"
j6_nullmodels,garbage,EQE1,13,1.0,4,0.776367,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:59.587435+00:00,"{""0000"": 3590, ""0100"": 78, ""0010"": 173, ""0001"": 79, ""1110"": 3, ""1000"": 124, ""1010"": 7, ""0110"": 15, ""1100"": 8, ""0011"": 17, ""1001"": 1, ""1101"": 1}"
j6_nullmodels,garbage,EQE1,13,3.0,4,0.073242,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:59.587435+00:00,"{""1100"": 984, ""1000"": 649, ""1110"": 123, ""1010"": 692, ""0100"": 708, ""0010"": 344, ""0110"": 161, ""0111"": 9, ""0000"": 300, ""1101"": 37, ""1011"": 22, ""0101"": 26, ""0011"": 9, ""0001"": 6, ""1001"": 19, ""1111"": 7}"
j6_nullmodels,garbage,EQE1,13,5.0,4,0.224609,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:03:59.587435+00:00,"{""0000"": 380, ""1010"": 673, ""0100"": 464, ""1100"": 553, ""1101"": 49, ""1011"": 28, ""0010"": 575, ""0110"": 811, ""1110"": 233, ""1000"": 166, ""0001"": 48, ""0101"": 41, ""0111"": 25, ""1001"": 15, ""1111"": 10, ""0011"": 25}"
j6_nullmodels,garbage,EQE1,14,1.0,4,0.803223,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:04:08.683793+00:00,"{""0000"": 3659, ""1000"": 118, ""0100"": 60, ""0010"": 163, ""0001"": 59, ""0111"": 1, ""0011"": 11, ""0110"": 14, ""0101"": 2, ""1010"": 3, ""1100"": 4, ""1110"": 2}"
j6_nullmodels,garbage,EQE1,14,3.0,4,0.056641,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:04:08.683793+00:00,"{""0000"": 290, ""1100"": 950, ""1000"": 662, ""0100"": 733, ""0010"": 328, ""1010"": 722, ""1011"": 33, ""0110"": 146, ""1110"": 138, ""0001"": 7, ""0111"": 4, ""1101"": 27, ""1001"": 27, ""0011"": 10, ""0101"": 17, ""1111"": 2}"
j6_nullmodels,garbage,EQE1,14,5.0,4,0.223633,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T10:04:08.683793+00:00,"{""0010"": 628, ""0100"": 449, ""1010"": 677, ""1110"": 216, ""0000"": 382, ""0110"": 787, ""1100"": 560, ""1000"": 152, ""1101"": 56, ""0011"": 34, ""0111"": 27, ""0101"": 41, ""1111"": 10, ""0001"": 38, ""1001"": 15, ""1011"": 24}"
